Time [s],Packet ID,MOSI,MISO
0.066741700,2,0xAF,0xE0
0.066746920,2,0x80,0xF0
0.066752580,2,0xAE,0x88
0.066757800,2,0xAF,0x28
0.066763040,2,0x80,0x78
0.066768640,2,0xAE,0x88
0.066773860,2,0xAF,0xF8
0.066779080,2,0x80,0x01
0.066784680,2,0xAE,0x88
0.066789900,2,0xAF,0x6E
0.066795120,2,0x80,0x09
0.066800720,2,0xAE,0x88
0.066805940,2,0xAF,0xD9
0.066811180,2,0x80,0x98
0.066816840,2,0xAE,0x88
0.066822060,2,0xAF,0xF8
0.066827280,2,0x80,0x02
0.066832880,2,0xAE,0x88
0.066838100,2,0xAF,0x80
0.066843340,2,0x80,0xFB
0.066848920,2,0xAE,0x88
0.066854160,2,0xAF,0xF0
0.066859380,2,0x80,0x00
0.066864980,2,0xAE,0x88
0.066870200,2,0xAF,0x8C
0.066875420,2,0x80,0x09
0.066881080,2,0xAE,0x88
0.066886300,2,0xAF,0x28
0.066891540,2,0x80,0x61
0.066897120,2,0xAE,0x88
0.066902340,2,0xAF,0xF8
0.066907560,2,0x80,0x02
0.066913160,2,0xAE,0x88
0.066918400,2,0xAF,0xE1
0.066923620,2,0x80,0xA1
0.066929220,2,0xAE,0x88
0.066934460,2,0xAF,0xF8
0.066939680,2,0x80,0x02
0.066945340,2,0xAE,0x88
0.066950560,2,0xAF,0x80
0.066955800,2,0x80,0xEF
0.066961400,2,0xAE,0x88
0.066966640,2,0xAF,0x60
0.066971860,2,0x80,0x0C
0.066977460,2,0xAE,0x88
0.066982700,2,0xAF,0x62
0.066987920,2,0x80,0x40
0.066993520,2,0xAE,0x88
0.066998740,2,0xAF,0x87
0.067003980,2,0x80,0xC4
0.067009620,2,0xAE,0x88
0.067014860,2,0xAF,0x3B
0.067020080,2,0x80,0x01
0.067025680,2,0xAE,0x88
0.067030900,2,0xAF,0xF8
0.067036140,2,0x80,0x02
0.067041740,2,0xAE,0x88
0.067046960,2,0xAF,0x80
0.067052180,2,0x80,0xF3
0.067057760,2,0xAE,0x88
0.067063000,2,0xAF,0x60
0.067068220,2,0x80,0x18
0.067073880,2,0xAE,0x88
0.067079100,2,0xAF,0x87
0.067084320,2,0x80,0xBF
0.067089920,2,0xAE,0x88
0.067095160,2,0xAF,0x62
0.067100380,2,0x80,0x00
0.067105980,2,0xAE,0x88
0.067111200,2,0xAF,0xF8
0.067116440,2,0x80,0x08
0.067122040,2,0xAE,0x88
0.067127260,2,0xAF,0xEA
0.067132480,2,0x80,0xBA
0.067138140,2,0xAE,0x88
0.067143360,2,0xAF,0x40
0.067148580,2,0x80,0x8A
0.067154180,2,0xAE,0x88
0.067159400,2,0xAF,0x88
0.067164620,2,0x80,0x14
0.067170220,2,0xAE,0x88
0.067175440,2,0xAF,0x40
0.067180660,2,0x80,0x29
0.067186260,2,0xAE,0x88
0.067191500,2,0xAF,0x2B
0.067196720,2,0x80,0x09
0.067202360,2,0xAE,0x88
0.067207580,2,0xAF,0x88
0.067212820,2,0x80,0x11
0.067218400,2,0xAE,0x88
0.067223620,2,0xAF,0x61
0.067228840,2,0x80,0x58
0.067234440,2,0xAE,0x88
0.067239680,2,0xAF,0xD8
0.067244900,2,0x80,0x89
0.067250480,2,0xAE,0x88
0.067255720,2,0xAF,0xF8
0.067260940,2,0x80,0x0A
0.067266600,2,0xAE,0x88
0.067271820,2,0xAF,0xE8
0.067277040,2,0x80,0xB8
0.067282640,2,0xAE,0x88
0.067287860,2,0xAF,0xF8
0.067293080,2,0x80,0x0F
0.067298680,2,0xAE,0x88
0.067303900,2,0xAF,0x6A
0.067309120,2,0x80,0x09
0.067314720,2,0xAE,0x88
0.067319940,2,0xAF,0xF8
0.067325160,2,0x80,0x03
0.067330820,2,0xAE,0x88
0.067336040,2,0xAF,0x80
0.067341280,2,0x80,0x04
0.067346860,2,0xAE,0x88
0.067352080,2,0xAF,0xF0
0.067357300,2,0x80,0x00
0.067362900,2,0xAE,0x88
0.067368120,2,0xAF,0x60
0.067373340,2,0x80,0x01
0.067378940,2,0xAE,0x88
0.067384160,2,0xAF,0xF8
0.067389380,2,0x80,0x03
0.067395040,2,0xAE,0x88
0.067400260,2,0xAF,0x80
0.067405480,2,0x80,0x10
0.067411080,2,0xAE,0x88
0.067416300,2,0xAF,0x28
0.067421520,2,0x80,0x88
0.067427120,2,0xAE,0x88
0.067432340,2,0xAF,0xC9
0.067437580,2,0x80,0x11
0.067443160,2,0xAE,0x88
0.067448380,2,0xAF,0xF0
0.067453600,2,0x80,0x00
0.067459260,2,0xAE,0x88
0.067464480,2,0xAF,0x8F
0.067469700,2,0x80,0xA7
0.067475300,2,0xAE,0x88
0.067480520,2,0xAF,0x62
0.067485760,2,0x80,0x40
0.067491340,2,0xAE,0x88
0.067496560,2,0xAF,0x60
0.067501800,2,0x80,0x21
0.067507400,2,0xAE,0x88
0.067512620,2,0xAF,0x3B
0.067517840,2,0x80,0x11
0.067523500,2,0xAE,0x88
0.067528740,2,0xAF,0x87
0.067533960,2,0x80,0xA3
0.067539560,2,0xAE,0x88
0.067544780,2,0xAF,0x62
0.067550000,2,0x80,0x60
0.067555600,2,0xAE,0x88
0.067560840,2,0xAF,0x63
0.067566060,2,0x80,0x01
0.067571640,2,0xAE,0x88
0.067576880,2,0xAF,0x29
0.067582100,2,0x80,0x20
0.067587760,2,0xAE,0x88
0.067593000,2,0xAF,0xC8
0.067598220,2,0x80,0x10
0.067603820,2,0xAE,0x88
0.067609040,2,0xAF,0x39
0.067614280,2,0x80,0x20
0.067619880,2,0xAE,0x88
0.067625100,2,0xAF,0x80
0.067630340,2,0x80,0xF6
0.067635940,2,0xAE,0x88
0.067641160,2,0xAF,0xF0
0.067646400,2,0x80,0x00
0.067652060,2,0xAE,0x88
0.067657300,2,0xAF,0xF8
0.067662520,2,0x80,0x09
0.067668120,2,0xAE,0x88
0.067673340,2,0xAF,0x80
0.067678580,2,0x80,0xAF
0.067684180,2,0xAE,0x88
0.067689400,2,0xAF,0x67
0.067694620,2,0x80,0x6A
0.067700220,2,0xAE,0x88
0.067705440,2,0xAF,0xC9
0.067710680,2,0x80,0x00
0.067716340,2,0xAE,0x88
0.067721560,2,0xAF,0xF8
0.067726780,2,0x80,0x0B
0.067732380,2,0xAE,0x88
0.067737620,2,0xAF,0x88
0.067742840,2,0x80,0x80
0.067748440,2,0xAE,0x88
0.067753660,2,0xAF,0xF0
0.067758900,2,0x80,0x00
0.067764480,2,0xAE,0x88
0.067769720,2,0xAF,0xF8
0.067774940,2,0x80,0x0E
0.067780600,2,0xAE,0x88
0.067785840,2,0xAF,0x80
0.067791060,2,0x80,0xB4
0.067796660,2,0xAE,0x88
0.067801880,2,0xAF,0xF0
0.067807120,2,0x80,0x00
0.067812720,2,0xAE,0x88
0.067817940,2,0xAF,0xF8
0.067823160,2,0x80,0x0F
0.067828760,2,0xAE,0x88
0.067834000,2,0xAF,0x80
0.067839220,2,0x80,0x61
0.067844880,2,0xAE,0x88
0.067850100,2,0xAF,0xF0
0.067855340,2,0x80,0x00
0.067860940,2,0xAE,0x88
0.067866160,2,0xAF,0xF8
0.067871380,2,0x80,0x00
0.067876980,2,0xAE,0x88
0.067882220,2,0xAF,0x80
0.067887440,2,0x80,0xAB
0.067893040,2,0xAE,0x88
0.067898260,2,0xAF,0xF0
0.067903480,2,0x80,0x00
0.067909140,2,0xAE,0x88
0.067914380,2,0xAF,0xF8
0.067919600,2,0x80,0x05
0.067925200,2,0xAE,0x88
0.067930420,2,0xAF,0x80
0.067935660,2,0x80,0x10
0.067941240,2,0xAE,0x88
0.067946480,2,0xAF,0xF0
0.067951700,2,0x80,0x00
0.067957300,2,0xAE,0x88
0.067962540,2,0xAF,0xF8
0.067967760,2,0x80,0x02
0.067973420,2,0xAE,0x88
0.067978640,2,0xAF,0x80
0.067983880,2,0x80,0x66
0.067989460,2,0xAE,0x88
0.067994700,2,0xAF,0xF0
0.067999920,2,0x80,0x00
0.068005520,2,0xAE,0x88
0.068010740,2,0xAF,0xC9
0.068015960,2,0x80,0x00
0.068021560,2,0xAE,0x88
0.068026780,2,0xAF,0x88
0.068032020,2,0x80,0x7E
0.068037680,2,0xAE,0x88
0.068042900,2,0xAF,0xF0
0.068048140,2,0x80,0x00
0.068053740,2,0xAE,0x88
0.068058960,2,0xAF,0xF8
0.068064180,2,0x80,0x05
0.068069780,2,0xAE,0x88
0.068075020,2,0xAF,0x80
0.068080240,2,0x80,0x24
0.068085840,2,0xAE,0x88
0.068091060,2,0xAF,0xF0
0.068096280,2,0x80,0x00
0.068101960,2,0xAE,0x88
0.068107180,2,0xAF,0xF8
0.068112400,2,0x80,0x04
0.068118000,2,0xAE,0x88
0.068123220,2,0xAF,0x80
0.068128460,2,0x80,0x52
0.068134060,2,0xAE,0x88
0.068139280,2,0xAF,0xF0
0.068144500,2,0x80,0x00
0.068150100,2,0xAE,0x88
0.068155340,2,0xAF,0xC9
0.068160560,2,0x80,0x00
0.068166220,2,0xAE,0x88
0.068171440,2,0xAF,0x88
0.068176680,2,0x80,0x84
0.068182280,2,0xAE,0x88
0.068187500,2,0xAF,0xF0
0.068192720,2,0x80,0x00
0.068198320,2,0xAE,0x88
0.068203560,2,0xAF,0xF8
0.068208780,2,0x80,0x00
0.068214360,2,0xAE,0x88
0.068219600,2,0xAF,0x80
0.068224820,2,0x80,0xAB
0.068230480,2,0xAE,0x88
0.068235720,2,0xAF,0xF0
0.068240940,2,0x80,0x00
0.068246540,2,0xAE,0x88
0.068251760,2,0xAF,0xF8
0.068257000,2,0x80,0x04
0.068262600,2,0xAE,0x88
0.068267820,2,0xAF,0x80
0.068273040,2,0x80,0x70
0.068278660,2,0xAE,0x88
0.068283880,2,0xAF,0xF0
0.068289100,2,0x80,0x00
0.068294760,2,0xAE,0x88
0.068300000,2,0xAF,0xC9
0.068305220,2,0x80,0x00
0.068310820,2,0xAE,0x88
0.068316040,2,0xAF,0x88
0.068321260,2,0x80,0x7F
0.068326860,2,0xAE,0x88
0.068332100,2,0xAF,0xF0
0.068337320,2,0x80,0x00
0.068342900,2,0xAE,0x88
0.068348140,2,0xAF,0xF8
0.068353360,2,0x80,0x02
0.068359020,2,0xAE,0x88
0.068364240,2,0xAF,0x80
0.068369460,2,0x80,0x66
0.068375060,2,0xAE,0x88
0.068380300,2,0xAF,0xF0
0.068385520,2,0x80,0x00
0.068391100,2,0xAE,0x88
0.068396340,2,0xAF,0xC9
0.068401560,2,0x80,0x00
0.068407160,2,0xAE,0x88
0.068412380,2,0xAF,0x88
0.068417620,2,0x80,0x75
0.068423280,2,0xAE,0x88
0.068428500,2,0xAF,0xF0
0.068433720,2,0x80,0x00
0.068439320,2,0xAE,0x88
0.068444540,2,0xAF,0xF8
0.068449760,2,0x80,0x04
0.068455360,2,0xAE,0x88
0.068460580,2,0xAF,0x80
0.068465820,2,0x80,0x82
0.068471400,2,0xAE,0x88
0.068476640,2,0xAF,0xF0
0.068481860,2,0x80,0x00
0.068487520,2,0xAE,0x88
0.068492740,2,0xAF,0x29
0.068497960,2,0x80,0x20
0.068503560,2,0xAE,0x88
0.068508780,2,0xAF,0x40
0.068514000,2,0x80,0x60
0.068519600,2,0xAE,0x88
0.068524840,2,0xAF,0x29
0.068530060,2,0x80,0x20
0.068535660,2,0xAE,0x88
0.068540880,2,0xAF,0x8C
0.068546100,2,0x80,0x04
0.068551780,2,0xAE,0x88
0.068557000,2,0xAF,0xF0
0.068562220,2,0x80,0x00
0.068567820,2,0xAE,0x88
0.068573040,2,0xAF,0xF8
0.068578280,2,0x80,0x04
0.068583860,2,0xAE,0x88
0.068589100,2,0xAF,0x80
0.068594320,2,0x80,0xB0
0.068599920,2,0xAE,0x88
0.068605140,2,0xAF,0xF0
0.068610360,2,0x80,0x00
0.068616020,2,0xAE,0x88
0.068621240,2,0xAF,0xF8
0.068626480,2,0x80,0x04
0.068632060,2,0xAE,0x88
0.068637280,2,0xAF,0x80
0.068642520,2,0x80,0x8F
0.068648120,2,0xAE,0x88
0.068653340,2,0xAF,0xF0
0.068658560,2,0x80,0x00
0.068664140,2,0xAE,0x88
0.068669380,2,0xAF,0xF8
0.068674600,2,0x80,0x01
0.068680260,2,0xAE,0x88
0.068685480,2,0xAF,0x80
0.068690700,2,0x80,0x79
0.068696280,2,0xAE,0x88
0.068701520,2,0xAF,0xF0
0.068706740,2,0x80,0x00
0.068712320,2,0xAE,0x88
0.068717560,2,0xAF,0xF8
0.068722780,2,0x80,0x01
0.068728360,2,0xAE,0x88
0.068733580,2,0xAF,0x80
0.068738820,2,0x80,0x7E
0.068744480,2,0xAE,0x88
0.068749700,2,0xAF,0xF0
0.068754920,2,0x80,0x00
0.068760520,2,0xAE,0x88
0.068765740,2,0xAF,0xF8
0.068770960,2,0x80,0x04
0.068776560,2,0xAE,0x88
0.068781780,2,0xAF,0x80
0.068787000,2,0x80,0xA0
0.068792600,2,0xAE,0x88
0.068797820,2,0xAF,0xF0
0.068803060,2,0x80,0x00
0.068808700,2,0xAE,0x88
0.068813920,2,0xAF,0xF8
0.068819160,2,0x80,0x0E
0.068824760,2,0xAE,0x88
0.068829980,2,0xAF,0x80
0.068835200,2,0x80,0xDA
0.068840780,2,0xAE,0x88
0.068846020,2,0xAF,0xF0
0.068851240,2,0x80,0x00
0.068856840,2,0xAE,0x88
0.068862060,2,0xAF,0x28
0.068867300,2,0x80,0xF7
0.068872960,2,0xAE,0x88
0.068878180,2,0xAF,0xF8
0.068883400,2,0x80,0x00
0.068889000,2,0xAE,0x88
0.068894220,2,0xAF,0x6F
0.068899460,2,0x80,0xF6
0.068905040,2,0xAE,0x88
0.068910260,2,0xAF,0x00
0.068915480,2,0x80,0x47
0.068921080,2,0xAE,0x88
0.068926320,2,0xAF,0x28
0.068931540,2,0x80,0x58
0.068937180,2,0xAE,0x88
0.068942420,2,0xAF,0xE2
0.068947640,2,0x80,0x08
0.068953240,2,0xAE,0x88
0.068958460,2,0xAF,0xF8
0.068963680,2,0x80,0x0D
0.068969280,2,0xAE,0x88
0.068974520,2,0xAF,0x80
0.068979740,2,0x80,0xF7
0.068985320,2,0xAE,0x88
0.068990560,2,0xAF,0xE2
0.068995780,2,0x80,0x08
0.069001440,2,0xAE,0x88
0.069006660,2,0xAF,0xF8
0.069011880,2,0x80,0x0E
0.069017480,2,0xAE,0x88
0.069022720,2,0xAF,0x80
0.069027940,2,0x80,0x75
0.069033540,2,0xAE,0x88
0.069038760,2,0xAF,0xF0
0.069043980,2,0x80,0x00
0.069049580,2,0xAE,0x88
0.069054820,2,0xAF,0xF8
0.069060040,2,0x80,0x0F
0.069065700,2,0xAE,0x88
0.069070920,2,0xAF,0x80
0.069076140,2,0x80,0x5F
0.069081740,2,0xAE,0x88
0.069086960,2,0xAF,0x29
0.069092200,2,0x80,0x70
0.069097800,2,0xAE,0x88
0.069103020,2,0xAF,0x29
0.069108240,2,0x80,0x29
0.069113840,2,0xAE,0x88
0.069119060,2,0xAF,0xC9
0.069124280,2,0x80,0xB9
0.069129940,2,0xAE,0x88
0.069135160,2,0xAF,0xF8
0.069140380,2,0x80,0x0E
0.069145980,2,0xAE,0x88
0.069151220,2,0xAF,0x80
0.069156440,2,0x80,0x02
0.069162020,2,0xAE,0x88
0.069167260,2,0xAF,0xCB
0.069172480,2,0x80,0x9B
0.069178080,2,0xAE,0x88
0.069183300,2,0xAF,0xCB
0.069188520,2,0x80,0xB9
0.069194180,2,0xAE,0x88
0.069199420,2,0xAF,0x42
0.069204640,2,0x80,0x0B
0.069210240,2,0xAE,0x88
0.069215460,2,0xAF,0xCB
0.069220700,2,0x80,0x9B
0.069226280,2,0xAE,0x88
0.069231520,2,0xAF,0x88
0.069236740,2,0x80,0x49
0.069242340,2,0xAE,0x88
0.069247580,2,0xAF,0xF0
0.069252800,2,0x80,0x00
0.069258460,2,0xAE,0x88
0.069263680,2,0xAF,0x40
0.069268900,2,0x80,0x19
0.069274500,2,0xAE,0x88
0.069279720,2,0xAF,0x60
0.069284960,2,0x80,0x09
0.069290560,2,0xAE,0x88
0.069295780,2,0xAF,0x8C
0.069301000,2,0x80,0x04
0.069306600,2,0xAE,0x88
0.069311820,2,0xAF,0xF0
0.069317040,2,0x80,0x00
0.069322700,2,0xAE,0x88
0.069327920,2,0xAF,0xF8
0.069333140,2,0x80,0x02
0.069338740,2,0xAE,0x88
0.069343980,2,0xAF,0x80
0.069349200,2,0x80,0xEF
0.069354780,2,0xAE,0x88
0.069360020,2,0xAF,0xF0
0.069365240,2,0x80,0x00
0.069370840,2,0xAE,0x88
0.069376060,2,0xAF,0xF8
0.069381300,2,0x80,0x0E
0.069386960,2,0xAE,0x88
0.069392180,2,0xAF,0x80
0.069397400,2,0x80,0x07
0.069403000,2,0xAE,0x88
0.069408220,2,0xAF,0xF0
0.069413440,2,0x80,0x00
0.069419040,2,0xAE,0x88
0.069424260,2,0xAF,0xF8
0.069429480,2,0x80,0x01
0.069435080,2,0xAE,0x88
0.069440300,2,0xAF,0x80
0.069445540,2,0x80,0xB8
0.069451180,2,0xAE,0x88
0.069456400,2,0xAF,0xF0
0.069461640,2,0x80,0x00
0.069467240,2,0xAE,0x88
0.069472460,2,0xAF,0x80
0.069477680,2,0x80,0x3F
0.069483280,2,0xAE,0x88
0.069488500,2,0xAF,0xF0
0.069493740,2,0x80,0x00
0.069499320,2,0xAE,0x88
0.069504560,2,0xAF,0x29
0.069509780,2,0x80,0x20
0.069515440,2,0xAE,0x88
0.069520660,2,0xAF,0x44
0.069525900,2,0x80,0x00
0.069531480,2,0xAE,0x88
0.069536720,2,0xAF,0x29
0.069541940,2,0x80,0x20
0.069547540,2,0xAE,0x88
0.069552760,2,0xAF,0x88
0.069557980,2,0x80,0x1A
0.069563580,2,0xAE,0x88
0.069568820,2,0xAF,0x42
0.069574040,2,0x80,0x00
0.069579680,2,0xAE,0x88
0.069584920,2,0xAF,0x88
0.069590140,2,0x80,0x12
0.069595740,2,0xAE,0x88
0.069600960,2,0xAF,0xF0
0.069606180,2,0x80,0x00
0.069611780,2,0xAE,0x88
0.069617020,2,0xAF,0xF8
0.069622240,2,0x80,0x22
0.069627820,2,0xAE,0x88
0.069633040,2,0xAF,0x6F
0.069638280,2,0x80,0x0D
0.069643940,2,0xAE,0x88
0.069649160,2,0xAF,0xCC
0.069654380,2,0x80,0xD1
0.069659980,2,0xAE,0x88
0.069665220,2,0xAF,0xCC
0.069670440,2,0x80,0xD2
0.069676020,2,0xAE,0x88
0.069681260,2,0xAF,0xF8
0.069686480,2,0x80,0x03
0.069692080,2,0xAE,0x88
0.069697300,2,0xAF,0xE1
0.069702520,2,0x80,0xA1
0.069708180,2,0xAE,0x88
0.069713420,2,0xAF,0xF8
0.069718640,2,0x80,0x03
0.069724220,2,0xAE,0x88
0.069729460,2,0xAF,0xE2
0.069734680,2,0x80,0xA2
0.069740280,2,0xAE,0x88
0.069745500,2,0xAF,0xF8
0.069750720,2,0x80,0x0F
0.069756320,2,0xAE,0x88
0.069761540,2,0xAF,0x80
0.069766780,2,0x80,0x52
0.069772420,2,0xAE,0x88
0.069777660,2,0xAF,0xF0
0.069782880,2,0x80,0x00
0.069788480,2,0xAE,0x88
0.069793720,2,0xAF,0xF8
0.069798940,2,0x80,0x09
0.069804540,2,0xAE,0x88
0.069809760,2,0xAF,0x80
0.069815000,2,0x80,0xE6
0.069820580,2,0xAE,0x88
0.069825820,2,0xAF,0x20
0.069831040,2,0x80,0xB0
0.069836700,2,0xAE,0x88
0.069841920,2,0xAF,0x2A
0.069847140,2,0x80,0x01
0.069852740,2,0xAE,0x88
0.069857980,2,0xAF,0x3A
0.069863200,2,0x80,0x01
0.069868780,2,0xAE,0x88
0.069874000,2,0xAF,0xE0
0.069879240,2,0x80,0xF0
0.069884820,2,0xAE,0x88
0.069890060,2,0xAF,0xF8
0.069895280,2,0x80,0x01
0.069900940,2,0xAE,0x88
0.069906160,2,0xAF,0x80
0.069911400,2,0x80,0x8C
0.069916980,2,0xAE,0x88
0.069922200,2,0xAF,0xF0
0.069927440,2,0x80,0x00
0.069933020,2,0xAE,0x88
0.069938260,2,0xAF,0xCB
0.069943480,2,0x80,0x31
0.069949080,2,0xAE,0x88
0.069954300,2,0xAF,0x87
0.069959540,2,0x80,0xF2
0.069965180,2,0xAE,0x88
0.069970400,2,0xAF,0xCB
0.069975640,2,0x80,0x42
0.069981220,2,0xAE,0x88
0.069986460,2,0xAF,0xF8
0.069991680,2,0x80,0x00
0.069997280,2,0xAE,0x88
0.070002500,2,0xAF,0x80
0.070007720,2,0x80,0x9E
0.070013320,2,0xAE,0x88
0.070018540,2,0xAF,0xF0
0.070023760,2,0x80,0x00
0.070029420,2,0xAE,0x88
0.070034660,2,0xAF,0x87
0.070039880,2,0x80,0xF0
0.070045480,2,0xAE,0x88
0.070050700,2,0xAF,0xF0
0.070055920,2,0x80,0x00
0.070061520,2,0xAE,0x88
0.070066740,2,0xAF,0x26
0.070071960,2,0x80,0xEF
0.070077540,2,0xAE,0x88
0.070082780,2,0xAF,0xF8
0.070088000,2,0x80,0x0D
0.070093640,2,0xAE,0x88
0.070098880,2,0xAF,0x80
0.070104100,2,0x80,0x90
0.070109700,2,0xAE,0x88
0.070114920,2,0xAF,0x11
0.070120140,2,0x80,0xCF
0.070125720,2,0xAE,0x88
0.070130960,2,0xAF,0xF8
0.070136180,2,0x80,0x01
0.070141780,2,0xAE,0x88
0.070147000,2,0xAF,0x60
0.070152220,2,0x80,0x0D
0.070157880,2,0xAE,0x88
0.070163100,2,0xAF,0xC8
0.070168320,2,0x80,0x0D
0.070173920,2,0xAE,0x88
0.070179140,2,0xAF,0xF8
0.070184380,2,0x80,0x0D
0.070189960,2,0xAE,0x88
0.070195180,2,0xAF,0x88
0.070200400,2,0x80,0x40
0.070206000,2,0xAE,0x88
0.070211220,2,0xAF,0xF0
0.070216460,2,0x80,0x00
0.070222100,2,0xAE,0x88
0.070227320,2,0xAF,0xF8
0.070232560,2,0x80,0x05
0.070238160,2,0xAE,0x88
0.070243380,2,0xAF,0x80
0.070248600,2,0x80,0x24
0.070254200,2,0xAE,0x88
0.070259440,2,0xAF,0xF0
0.070264660,2,0x80,0x00
0.070270240,2,0xAE,0x88
0.070275480,2,0xAF,0x87
0.070280700,2,0x80,0x78
0.070286360,2,0xAE,0x88
0.070291580,2,0xAF,0xF0
0.070296800,2,0x80,0x00
0.070302400,2,0xAE,0x88
0.070307640,2,0xAF,0x29
0.070312860,2,0x80,0x20
0.070318440,2,0xAE,0x88
0.070323660,2,0xAF,0x50
0.070328900,2,0x80,0x40
0.070334500,2,0xAE,0x88
0.070339720,2,0xAF,0x87
0.070344940,2,0x80,0x91
0.070350600,2,0xAE,0x88
0.070355820,2,0xAF,0x39
0.070361040,2,0x80,0x20
0.070366640,2,0xAE,0x88
0.070371860,2,0xAF,0x60
0.070377080,2,0x80,0x01
0.070382680,2,0xAE,0x88
0.070387900,2,0xAF,0x87
0.070393120,2,0x80,0x86
0.070398720,2,0xAE,0x88
0.070403940,2,0xAF,0x60
0.070409180,2,0x80,0x02
0.070414820,2,0xAE,0x88
0.070420040,2,0xAF,0xF8
0.070425260,2,0x80,0x0E
0.070430860,2,0xAE,0x88
0.070436100,2,0xAF,0x80
0.070441300,2,0x80,0x12
0.070446900,2,0xAE,0x88
0.070452120,2,0xAF,0xF0
0.070457360,2,0x80,0x00
0.070462940,2,0xAE,0x88
0.070468160,2,0xAF,0x87
0.070473380,2,0x80,0xB4
0.070479040,2,0xAE,0x88
0.070484280,2,0xAF,0xF0
0.070489500,2,0x80,0x00
0.070495080,2,0xAE,0x88
0.070500320,2,0xAF,0x28
0.070505540,2,0x80,0x12
0.070511140,2,0xAE,0x88
0.070516360,2,0xAF,0xF8
0.070521580,2,0x80,0x08
0.070527180,2,0xAE,0x88
0.070532400,2,0xAF,0xE2
0.070537620,2,0x80,0xB2
0.070543280,2,0xAE,0x88
0.070548500,2,0xAF,0xCB
0.070553720,2,0x80,0x20
0.070559320,2,0xAE,0x88
0.070564540,2,0xAF,0x48
0.070569760,2,0x80,0x02
0.070575360,2,0xAE,0x88
0.070580580,2,0xAF,0xCB
0.070585800,2,0x80,0x02
0.070591400,2,0xAE,0x88
0.070596620,2,0xAF,0x88
0.070601840,2,0x80,0x34
0.070607500,2,0xAE,0x88
0.070612720,2,0xAF,0x44
0.070617940,2,0x80,0x02
0.070623540,2,0xAE,0x88
0.070628760,2,0xAF,0x8C
0.070634000,2,0x80,0x32
0.070639580,2,0xAE,0x88
0.070644800,2,0xAF,0x28
0.070650040,2,0x80,0x58
0.070655640,2,0xAE,0x88
0.070660860,2,0xAF,0xF8
0.070666080,2,0x80,0x02
0.070671740,2,0xAE,0x88
0.070676960,2,0xAF,0xE8
0.070682200,2,0x80,0xA8
0.070687780,2,0xAE,0x88
0.070693000,2,0xAF,0xCB
0.070698240,2,0x80,0x12
0.070703840,2,0xAE,0x88
0.070709060,2,0xAF,0xC2
0.070714280,2,0x80,0x81
0.070719880,2,0xAE,0x88
0.070725100,2,0xAF,0xCB
0.070730340,2,0x80,0x21
0.070735980,2,0xAE,0x88
0.070741220,2,0xAF,0x8C
0.070746440,2,0x80,0x06
0.070752040,2,0xAE,0x88
0.070757280,2,0xAF,0x60
0.070762500,2,0x80,0x01
0.070768100,2,0xAE,0x88
0.070773340,2,0xAF,0xF8
0.070778560,2,0x80,0x0B
0.070784160,2,0xAE,0x88
0.070789380,2,0xAF,0x6E
0.070794620,2,0x80,0x10
0.070800280,2,0xAE,0x88
0.070805500,2,0xAF,0x3A
0.070810720,2,0x80,0x01
0.070816320,2,0xAE,0x88
0.070821540,2,0xAF,0xBC
0.070826780,2,0x80,0x00
0.070832380,2,0xAE,0x88
0.070837600,2,0xAF,0x3F
0.070842820,2,0x80,0x00
0.070848420,2,0xAE,0x88
0.070853660,2,0xAF,0x29
0.070858880,2,0x80,0x22
0.070864540,2,0xAE,0x88
0.070869760,2,0xAF,0x60
0.070875000,2,0x80,0x21
0.070880600,2,0xAE,0x88
0.070885820,2,0xAF,0x44
0.070891040,2,0x80,0x02
0.070896640,2,0xAE,0x88
0.070901860,2,0xAF,0xF8
0.070907100,2,0x80,0x02
0.070912680,2,0xAE,0x88
0.070917900,2,0xAF,0x68
0.070923140,2,0x80,0x08
0.070928800,2,0xAE,0x88
0.070934020,2,0xAF,0x8F
0.070939240,2,0x80,0xF5
0.070944840,2,0xAE,0x88
0.070950060,2,0xAF,0x28
0.070955300,2,0x80,0x12
0.070960900,2,0xAE,0x88
0.070966120,2,0xAF,0xF8
0.070971340,2,0x80,0x08
0.070976940,2,0xAE,0x88
0.070982180,2,0xAF,0xE2
0.070987400,2,0x80,0xB2
0.070993040,2,0xAE,0x88
0.070998280,2,0xAF,0xF8
0.071003520,2,0x80,0x02
0.071009100,2,0xAE,0x88
0.071014320,2,0xAF,0x80
0.071019540,2,0x80,0xF3
0.071025140,2,0xAE,0x88
0.071030380,2,0xAF,0xF0
0.071035600,2,0x80,0x00
0.071041200,2,0xAE,0x88
0.071046420,2,0xAF,0x41
0.071051660,2,0x80,0x82
0.071057300,2,0xAE,0x88
0.071062520,2,0xAF,0x88
0.071067760,2,0x80,0x08
0.071073360,2,0xAE,0x88
0.071078580,2,0xAF,0x28
0.071083820,2,0x80,0x78
0.071089400,2,0xAE,0x88
0.071094640,2,0xAF,0xF8
0.071099880,2,0x80,0x01
0.071105460,2,0xAE,0x88
0.071110700,2,0xAF,0x6E
0.071115920,2,0x80,0x09
0.071121580,2,0xAE,0x88
0.071126800,2,0xAF,0xD9
0.071132020,2,0x80,0x98
0.071137620,2,0xAE,0x88
0.071142860,2,0xAF,0xF8
0.071148080,2,0x80,0x02
