Time [s],Packet ID,MOSI,MISO
4.485630000,4485,0x96,0x00
4.485632000,4485,0x80,0x20
4.486620063,4486,0x80,0x03
4.486622063,4486,0x85,0x88
4.486624063,4486,0x86,0x00
4.486626063,4486,0x87,0x00
4.486628063,4486,0x88,0x00
4.486630063,4486,0x96,0x00
4.486632063,4486,0x80,0x20
4.487620188,4487,0x80,0x03
4.487622188,4487,0x85,0x88
4.487624188,4487,0x86,0x00
4.487626188,4487,0x87,0x00
4.487628188,4487,0x88,0x00
4.487630188,4487,0x96,0x00
4.487632188,4487,0x80,0x20
4.488620313,4488,0x80,0x03
4.488622313,4488,0x85,0x88
4.488624313,4488,0x86,0x00
4.488626313,4488,0x87,0x00
4.488628313,4488,0x88,0x00
4.488630313,4488,0x96,0x00
4.488632313,4488,0x80,0x20
4.489620438,4489,0x80,0x03
4.489622438,4489,0x85,0x88
4.489624438,4489,0x86,0x00
4.489626438,4489,0x87,0x00
4.489628438,4489,0x88,0x00
4.489630438,4489,0x96,0x00
4.489632438,4489,0x80,0x20
4.490620500,4490,0x80,0x03
4.490622500,4490,0x85,0x88
4.490624500,4490,0x86,0x00
4.490626500,4490,0x87,0x00
4.490628500,4490,0x88,0x00
4.490630500,4490,0x96,0x00
4.490632500,4490,0x80,0x20
4.491620688,4491,0x80,0x03
4.491622688,4491,0x85,0x88
4.491624688,4491,0x86,0x00
4.491626688,4491,0x87,0x00
4.491628688,4491,0x88,0x00
4.491630688,4491,0x96,0x00
4.491632688,4491,0x80,0x20
4.492620750,4492,0x80,0x03
4.492622750,4492,0x85,0x88
4.492624750,4492,0x86,0x00
4.492626750,4492,0x87,0x00
4.492628750,4492,0x88,0x00
4.492630750,4492,0x96,0x00
4.492632750,4492,0x80,0x20
4.493620875,4493,0x80,0x03
4.493622875,4493,0x85,0x88
4.493624875,4493,0x86,0x00
4.493626875,4493,0x87,0x00
4.493628875,4493,0x88,0x00
4.493630875,4493,0x96,0x00
4.493632875,4493,0x80,0x20
4.494620938,4494,0x80,0x03
4.494622938,4494,0x85,0x88
4.494624938,4494,0x86,0x00
4.494626938,4494,0x87,0x00
4.494628938,4494,0x88,0x00
4.494630938,4494,0x96,0x00
4.494632938,4494,0x80,0x20
4.495621063,4495,0x80,0x03
4.495623063,4495,0x85,0x88
4.495625063,4495,0x86,0x00
4.495627063,4495,0x87,0x00
4.495629063,4495,0x88,0x00
4.495631063,4495,0x96,0x00
4.495633063,4495,0x80,0x20
4.496621188,4496,0x80,0x03
4.496623188,4496,0x85,0x88
4.496625188,4496,0x86,0x00
4.496627188,4496,0x87,0x00
4.496629188,4496,0x88,0x00
4.496631188,4496,0x96,0x00
4.496633188,4496,0x80,0x20
4.497621313,4497,0x80,0x03
4.497623313,4497,0x85,0x88
4.497625313,4497,0x86,0x00
4.497627313,4497,0x87,0x00
4.497629313,4497,0x88,0x00
4.497631313,4497,0x96,0x00
4.497633313,4497,0x80,0x20
4.498621375,4498,0x80,0x03
4.498623375,4498,0x85,0x88
4.498625375,4498,0x86,0x00
4.498627375,4498,0x87,0x00
4.498629375,4498,0x88,0x00
4.498631438,4498,0x96,0x00
4.498633375,4498,0x80,0x20
4.499621500,4499,0x80,0x03
4.499623500,4499,0x85,0x88
4.499625500,4499,0x86,0x00
4.499627500,4499,0x87,0x00
4.499629500,4499,0x88,0x00
4.499631500,4499,0x96,0x00
4.499633500,4499,0x80,0x20
4.500621625,4500,0x80,0x03
4.500623625,4500,0x85,0x88
4.500625625,4500,0x86,0x00
4.500627625,4500,0x87,0x00
4.500629625,4500,0x88,0x00
4.500631625,4500,0x96,0x00
4.500633625,4500,0x80,0x20
4.501621750,4501,0x80,0x03
4.501623750,4501,0x85,0x88
4.501625750,4501,0x86,0x00
4.501627750,4501,0x87,0x00
4.501629750,4501,0x88,0x00
4.501631750,4501,0x96,0x00
4.501633750,4501,0x80,0x20
4.502621875,4502,0x80,0x03
4.502623875,4502,0x85,0x88
4.502625875,4502,0x86,0x00
4.502627875,4502,0x87,0x00
4.502629875,4502,0x88,0x00
4.502631875,4502,0x96,0x00
4.502633875,4502,0x80,0x20
4.503621938,4503,0x80,0x03
4.503623938,4503,0x85,0x88
4.503625938,4503,0x86,0x00
4.503627938,4503,0x87,0x00
4.503629938,4503,0x88,0x00
4.503631938,4503,0x96,0x00
4.503633938,4503,0x80,0x20
4.504622063,4504,0x80,0x03
4.504624063,4504,0x85,0x88
4.504626063,4504,0x86,0x00
4.504628063,4504,0x87,0x00
4.504630063,4504,0x88,0x00
4.504632063,4504,0x96,0x00
4.504634063,4504,0x80,0x20
4.505622188,4505,0x80,0x03
4.505624188,4505,0x85,0x88
4.505626188,4505,0x86,0x00
4.505628188,4505,0x87,0x00
4.505630188,4505,0x88,0x00
4.505632188,4505,0x96,0x00
4.505634188,4505,0x80,0x20
4.506622313,4506,0x80,0x03
4.506624313,4506,0x85,0x88
4.506626313,4506,0x86,0x00
4.506628313,4506,0x87,0x00
4.506630313,4506,0x88,0x00
4.506632313,4506,0x96,0x00
4.506634313,4506,0x80,0x20
4.507622375,4507,0x80,0x03
4.507624375,4507,0x85,0x88
4.507626375,4507,0x86,0x00
4.507628375,4507,0x87,0x00
4.507630375,4507,0x88,0x00
4.507632375,4507,0x96,0x00
4.507634375,4507,0x80,0x20
4.508622500,4508,0x80,0x03
4.508624500,4508,0x85,0x88
4.508626500,4508,0x86,0x00
4.508628500,4508,0x87,0x00
4.508630500,4508,0x88,0x00
4.508632500,4508,0x96,0x00
4.508634500,4508,0x80,0x20
4.509622625,4509,0x80,0x03
4.509624625,4509,0x85,0x88
4.509626625,4509,0x86,0x00
4.509628625,4509,0x87,0x00
4.509630625,4509,0x88,0x00
4.509632625,4509,0x96,0x00
4.509634625,4509,0x80,0x20
4.510622750,4510,0x80,0x03
4.510624750,4510,0x85,0x88
4.510626750,4510,0x86,0x00
4.510628750,4510,0x87,0x00
4.510630750,4510,0x88,0x00
4.510632750,4510,0x96,0x00
4.510634750,4510,0x80,0x20
4.511622813,4511,0x80,0x03
4.511624813,4511,0x85,0x88
4.511626813,4511,0x86,0x00
4.511628813,4511,0x87,0x00
4.511630813,4511,0x88,0x00
4.511632813,4511,0x96,0x00
4.511634813,4511,0x80,0x20
4.512622938,4512,0x80,0x03
4.512624938,4512,0x85,0x88
4.512626938,4512,0x86,0x00
4.512628938,4512,0x87,0x00
4.512630938,4512,0x88,0x00
4.512632938,4512,0x96,0x00
4.512634938,4512,0x80,0x20
4.513623063,4513,0x80,0x03
4.513625063,4513,0x85,0x88
4.513627063,4513,0x86,0x00
4.513629063,4513,0x87,0x00
4.513631063,4513,0x88,0x00
4.513633063,4513,0x96,0x00
4.513635063,4513,0x80,0x20
4.514623188,4514,0x80,0x03
4.514625188,4514,0x85,0x88
4.514627188,4514,0x86,0x00
4.514629188,4514,0x87,0x00
4.514631188,4514,0x88,0x00
4.514633188,4514,0x96,0x00
4.514635188,4514,0x80,0x20
4.515623313,4515,0x80,0x03
4.515625313,4515,0x85,0x88
4.515627313,4515,0x86,0x00
4.515629313,4515,0x87,0x00
4.515631313,4515,0x88,0x00
4.515633313,4515,0x96,0x00
4.515635313,4515,0x80,0x20
4.516623375,4516,0x80,0x03
4.516625375,4516,0x85,0x88
4.516627375,4516,0x86,0x00
4.516629375,4516,0x87,0x00
4.516631375,4516,0x88,0x00
4.516633375,4516,0x96,0x00
4.516635375,4516,0x80,0x20
4.517623500,4517,0x80,0x03
4.517625500,4517,0x85,0x88
4.517627500,4517,0x86,0x00
4.517629500,4517,0x87,0x00
4.517631500,4517,0x88,0x00
4.517633500,4517,0x96,0x00
4.517635500,4517,0x80,0x20
4.518623625,4518,0x80,0x03
4.518625625,4518,0x85,0x88
4.518627625,4518,0x86,0x00
4.518629625,4518,0x87,0x00
4.518631625,4518,0x88,0x00
4.518633625,4518,0x96,0x00
4.518635625,4518,0x80,0x20
4.519623750,4519,0x80,0x03
4.519625750,4519,0x85,0x88
4.519627750,4519,0x86,0x00
4.519629750,4519,0x87,0x00
4.519631750,4519,0x88,0x00
4.519633750,4519,0x96,0x00
4.519635750,4519,0x80,0x20
4.520623813,4520,0x80,0x03
4.520625813,4520,0x85,0x88
4.520627813,4520,0x86,0x00
4.520629813,4520,0x87,0x00
4.520631813,4520,0x88,0x00
4.520633813,4520,0x96,0x00
4.520635813,4520,0x80,0x20
4.521623938,4521,0x80,0x03
4.521625938,4521,0x85,0x88
4.521627938,4521,0x86,0x00
4.521629938,4521,0x87,0x00
4.521631938,4521,0x88,0x00
4.521633938,4521,0x96,0x00
4.521635938,4521,0x80,0x20
4.522624063,4522,0x80,0x03
4.522626063,4522,0x85,0x88
4.522628063,4522,0x86,0x00
4.522630063,4522,0x87,0x00
4.522632063,4522,0x88,0x00
4.522634063,4522,0x96,0x00
4.522636063,4522,0x80,0x20
4.523624188,4523,0x80,0x03
4.523626188,4523,0x85,0x88
4.523628188,4523,0x86,0x00
4.523630188,4523,0x87,0x00
4.523632188,4523,0x88,0x00
4.523634188,4523,0x96,0x00
4.523636188,4523,0x80,0x20
4.524624250,4524,0x80,0x03
4.524626250,4524,0x85,0x88
4.524628250,4524,0x86,0x00
4.524630250,4524,0x87,0x00
4.524632250,4524,0x88,0x00
4.524634250,4524,0x96,0x00
4.524636250,4524,0x80,0x20
4.525624375,4525,0x80,0x03
4.525626375,4525,0x85,0x88
4.525628375,4525,0x86,0x00
4.525630375,4525,0x87,0x00
4.525632375,4525,0x88,0x00
4.525634375,4525,0x96,0x00
4.525636375,4525,0x80,0x20
4.526624500,4526,0x80,0x03
4.526626500,4526,0x85,0x88
4.526628500,4526,0x86,0x00
4.526630500,4526,0x87,0x00
4.526632500,4526,0x88,0x00
4.526634500,4526,0x96,0x00
4.526636500,4526,0x80,0x20
4.527624625,4527,0x80,0x03
4.527626625,4527,0x85,0x88
4.527628625,4527,0x86,0x00
4.527630625,4527,0x87,0x00
4.527632625,4527,0x88,0x00
4.527634625,4527,0x96,0x00
4.527636625,4527,0x80,0x20
4.528624750,4528,0x80,0x03
4.528626750,4528,0x85,0x88
4.528628750,4528,0x86,0x00
4.528630750,4528,0x87,0x00
4.528632750,4528,0x88,0x00
4.528634750,4528,0x96,0x00
4.528636750,4528,0x80,0x20
4.529624813,4529,0x80,0x03
4.529626813,4529,0x85,0x88
4.529628813,4529,0x86,0x00
4.529630813,4529,0x87,0x00
4.529632813,4529,0x88,0x00
4.529634813,4529,0x96,0x00
4.529636813,4529,0x80,0x20
4.530624938,4530,0x80,0x03
4.530626938,4530,0x85,0x88
4.530628938,4530,0x86,0x00
4.530630938,4530,0x87,0x00
4.530632938,4530,0x88,0x00
4.530634938,4530,0x96,0x00
4.530636938,4530,0x80,0x20
4.531625063,4531,0x80,0x03
4.531627063,4531,0x85,0x88
4.531629063,4531,0x86,0x00
4.531631063,4531,0x87,0x00
4.531633063,4531,0x88,0x00
4.531635063,4531,0x96,0x00
4.531637063,4531,0x80,0x20
4.532625188,4532,0x80,0x03
4.532627188,4532,0x85,0x88
4.532629188,4532,0x86,0x00
4.532631188,4532,0x87,0x00
4.532633188,4532,0x88,0x00
4.532635188,4532,0x96,0x00
4.532637188,4532,0x80,0x20
4.533625250,4533,0x80,0x03
4.533627250,4533,0x85,0x88
4.533629250,4533,0x86,0x00
4.533631250,4533,0x87,0x00
4.533633250,4533,0x88,0x00
4.533635250,4533,0x96,0x00
4.533637250,4533,0x80,0x20
4.534625375,4534,0x80,0x03
4.534627375,4534,0x85,0x88
4.534629375,4534,0x86,0x00
4.534631375,4534,0x87,0x00
4.534633375,4534,0x88,0x00
4.534635375,4534,0x96,0x00
4.534637375,4534,0x80,0x20
4.535625500,4535,0x80,0x03
4.535627500,4535,0x85,0x88
4.535629500,4535,0x86,0x00
4.535631500,4535,0x87,0x00
4.535633500,4535,0x88,0x00
4.535635500,4535,0x96,0x00
4.535637500,4535,0x80,0x20
4.536625625,4536,0x80,0x03
4.536627625,4536,0x85,0x88
4.536629625,4536,0x86,0x00
4.536631625,4536,0x87,0x00
4.536633625,4536,0x88,0x00
4.536635625,4536,0x96,0x00
4.536637625,4536,0x80,0x20
4.537625688,4537,0x80,0x03
4.537627688,4537,0x85,0x88
4.537629688,4537,0x86,0x00
4.537631688,4537,0x87,0x00
4.537633688,4537,0x88,0x00
4.537635688,4537,0x96,0x00
4.537637688,4537,0x80,0x20
4.538625813,4538,0x80,0x03
4.538627813,4538,0x85,0x88
4.538629813,4538,0x86,0x00
4.538631813,4538,0x87,0x00
4.538633813,4538,0x88,0x00
4.538635813,4538,0x96,0x00
4.538637813,4538,0x80,0x20
4.539625938,4539,0x80,0x03
4.539627938,4539,0x85,0x88
4.539629938,4539,0x86,0x00
4.539631938,4539,0x87,0x00
4.539633938,4539,0x88,0x00
4.539635938,4539,0x96,0x00
4.539637938,4539,0x80,0x20
4.540626063,4540,0x80,0x03
4.540628063,4540,0x85,0x88
4.540630063,4540,0x86,0x00
4.540632063,4540,0x87,0x00
4.540634063,4540,0x88,0x00
4.540636063,4540,0x96,0x00
4.540638063,4540,0x80,0x20
4.541626125,4541,0x80,0x03
4.541628125,4541,0x85,0x88
4.541630125,4541,0x86,0x00
4.541632188,4541,0x87,0x00
4.541634188,4541,0x88,0x00
4.541636188,4541,0x96,0x00
4.541638188,4541,0x80,0x20
4.542626250,4542,0x80,0x03
4.542628250,4542,0x85,0x88
4.542630250,4542,0x86,0x00
4.542632250,4542,0x87,0x00
4.542634250,4542,0x88,0x00
4.542636250,4542,0x96,0x00
4.542638250,4542,0x80,0x20
4.543626375,4543,0x80,0x03
4.543628375,4543,0x85,0x88
4.543630375,4543,0x86,0x00
4.543632375,4543,0x87,0x00
4.543634375,4543,0x88,0x00
4.543636375,4543,0x96,0x00
4.543638375,4543,0x80,0x20
4.544626500,4544,0x80,0x03
4.544628500,4544,0x85,0x88
4.544630500,4544,0x86,0x00
4.544632500,4544,0x87,0x00
4.544634500,4544,0x88,0x00
4.544636500,4544,0x96,0x00
4.544638500,4544,0x80,0x20
4.545626625,4545,0x80,0x03
4.545628625,4545,0x85,0x88
4.545630625,4545,0x86,0x00
4.545632625,4545,0x87,0x00
4.545634625,4545,0x88,0x00
4.545636625,4545,0x96,0x00
4.545638625,4545,0x80,0x20
4.546626688,4546,0x80,0x03
4.546628688,4546,0x85,0x88
4.546630688,4546,0x86,0x00
4.546632688,4546,0x87,0x00
4.546634688,4546,0x88,0x00
4.546636688,4546,0x96,0x00
4.546638688,4546,0x80,0x20
4.547626813,4547,0x80,0x02
4.547628813,4547,0x85,0x88
4.547630813,4547,0x86,0x00
4.547632813,4547,0x87,0x00
4.547634813,4547,0x88,0x00
4.547636813,4547,0x96,0x00
4.547638813,4547,0x80,0x20
4.548626938,4548,0x80,0x02
4.548628938,4548,0x85,0x88
4.548630938,4548,0x86,0x00
4.548632938,4548,0x87,0x00
4.548634938,4548,0x88,0x00
4.548636938,4548,0x96,0x00
4.548638938,4548,0x80,0x20
4.549627063,4549,0x80,0x03
4.549629063,4549,0x85,0x88
4.549631063,4549,0x86,0x00
4.549633063,4549,0x87,0x00
4.549635063,4549,0x88,0x00
4.549637063,4549,0x96,0x00
4.549639063,4549,0x80,0x20
4.550627125,4550,0x80,0x03
4.550629125,4550,0x85,0x88
4.550631125,4550,0x86,0x00
4.550633125,4550,0x87,0x00
4.550635125,4550,0x88,0x00
4.550637125,4550,0x96,0x00
4.550639125,4550,0x80,0x20
4.551627250,4551,0x80,0x03
4.551629250,4551,0x85,0x88
4.551631250,4551,0x86,0x00
4.551633250,4551,0x87,0x00
4.551635250,4551,0x88,0x00
4.551637250,4551,0x96,0x00
4.551639250,4551,0x80,0x20
4.552627375,4552,0x80,0x03
4.552629375,4552,0x85,0x88
4.552631375,4552,0x86,0x00
4.552633375,4552,0x87,0x00
4.552635375,4552,0x88,0x00
4.552637375,4552,0x96,0x00
4.552639375,4552,0x80,0x20
4.553627500,4553,0x80,0x03
4.553629500,4553,0x85,0x88
4.553631500,4553,0x86,0x00
4.553633500,4553,0x87,0x00
4.553635500,4553,0x88,0x00
4.553637500,4553,0x96,0x00
4.553639500,4553,0x80,0x20
4.554627563,4554,0x80,0x03
4.554629563,4554,0x85,0x88
4.554631563,4554,0x86,0x00
4.554633563,4554,0x87,0x00
4.554635563,4554,0x88,0x00
4.554637563,4554,0x96,0x00
4.554639563,4554,0x80,0x20
4.555627688,4555,0x80,0x03
4.555629688,4555,0x85,0x88
4.555631688,4555,0x86,0x00
4.555633688,4555,0x87,0x00
4.555635688,4555,0x88,0x00
4.555637688,4555,0x96,0x00
4.555639688,4555,0x80,0x20
4.556627813,4556,0x80,0x03
4.556629813,4556,0x85,0x88
4.556631813,4556,0x86,0x00
4.556633813,4556,0x87,0x00
4.556635813,4556,0x88,0x00
4.556637813,4556,0x96,0x00
4.556639813,4556,0x80,0x20
4.557627938,4557,0x80,0x03
4.557629938,4557,0x85,0x88
4.557631938,4557,0x86,0x00
4.557633938,4557,0x87,0x00
4.557635938,4557,0x88,0x00
4.557637938,4557,0x96,0x00
4.557639938,4557,0x80,0x20
4.558628063,4558,0x80,0x03
4.558630063,4558,0x85,0x88
4.558632063,4558,0x86,0x00
4.558634063,4558,0x87,0x00
4.558636063,4558,0x88,0x00
4.558638063,4558,0x96,0x00
4.558640063,4558,0x80,0x20
4.559628125,4559,0x80,0x03
4.559630125,4559,0x85,0x88
4.559632125,4559,0x86,0x00
4.559634125,4559,0x87,0x00
4.559636125,4559,0x88,0x00
4.559638125,4559,0x96,0x00
4.559640125,4559,0x80,0x20
4.560628250,4560,0x80,0x03
4.560630250,4560,0x85,0x88
4.560632250,4560,0x86,0x00
4.560634250,4560,0x87,0x00
4.560636250,4560,0x88,0x00
4.560638250,4560,0x96,0x00
4.560640250,4560,0x80,0x20
4.561628375,4561,0x80,0x03
4.561630375,4561,0x85,0x88
4.561632375,4561,0x86,0x00
4.561634375,4561,0x87,0x00
4.561636375,4561,0x88,0x00
4.561638375,4561,0x96,0x00
4.561640375,4561,0x80,0x20
4.562628500,4562,0x80,0x03
4.562630500,4562,0x85,0x88
4.562632500,4562,0x86,0x00
4.562634500,4562,0x87,0x00
4.562636500,4562,0x88,0x00
4.562638500,4562,0x96,0x00
4.562640500,4562,0x80,0x20
4.563628563,4563,0x80,0x03
4.563630563,4563,0x85,0x88
4.563632563,4563,0x86,0x00
4.563634563,4563,0x87,0x00
4.563636563,4563,0x88,0x00
4.563638563,4563,0x96,0x00
4.563640563,4563,0x80,0x20
4.564628688,4564,0x80,0x03
4.564630688,4564,0x85,0x88
4.564632688,4564,0x86,0x00
4.564634688,4564,0x87,0x00
4.564636688,4564,0x88,0x00
4.564638688,4564,0x96,0x00
4.564640688,4564,0x80,0x20
4.565628813,4565,0x80,0x03
4.565630813,4565,0x85,0x88
4.565632813,4565,0x86,0x00
4.565634813,4565,0x87,0x00
4.565636813,4565,0x88,0x00
4.565638813,4565,0x96,0x00
4.565640813,4565,0x80,0x20
4.566628938,4566,0x80,0x03
4.566630938,4566,0x85,0x88
4.566632938,4566,0x86,0x00
4.566634938,4566,0x87,0x00
4.566636938,4566,0x88,0x00
4.566638938,4566,0x96,0x00
4.566640938,4566,0x80,0x20
4.567629000,4567,0x80,0x03
4.567631000,4567,0x85,0x88
4.567633000,4567,0x86,0x00
4.567635000,4567,0x87,0x00
4.567637000,4567,0x88,0x00
4.567639000,4567,0x96,0x00
4.567641000,4567,0x80,0x20
4.568629125,4568,0x80,0x03
4.568631125,4568,0x85,0x88
4.568633125,4568,0x86,0x00
4.568635125,4568,0x87,0x00
4.568637125,4568,0x88,0x00
4.568639125,4568,0x96,0x00
4.568641125,4568,0x80,0x20
4.569629250,4569,0x80,0x03
4.569631250,4569,0x85,0x88
4.569633250,4569,0x86,0x00
4.569635250,4569,0x87,0x00
4.569637250,4569,0x88,0x00
4.569639250,4569,0x96,0x00
4.569641250,4569,0x80,0x20
4.570629375,4570,0x80,0x03
4.570631375,4570,0x85,0x88
4.570633375,4570,0x86,0x00
4.570635375,4570,0x87,0x00
4.570637375,4570,0x88,0x00
4.570639375,4570,0x96,0x00
4.570641375,4570,0x80,0x20
4.571629563,4571,0x80,0x03
4.571631563,4571,0x85,0x88
4.571633563,4571,0x86,0x00
4.571635563,4571,0x87,0x00
4.571637563,4571,0x88,0x00
4.571639563,4571,0x96,0x00
4.571641563,4571,0x80,0x20
4.572629563,4572,0x80,0x03
4.572631563,4572,0x85,0x88
4.572633563,4572,0x86,0x00
4.572635563,4572,0x87,0x00
4.572637563,4572,0x88,0x00
4.572639563,4572,0x96,0x00
4.572641563,4572,0x80,0x20
4.573629688,4573,0x80,0x03
4.573631688,4573,0x85,0x88
4.573633688,4573,0x86,0x00
4.573635688,4573,0x87,0x00
4.573637688,4573,0x88,0x00
4.573639688,4573,0x96,0x00
4.573641688,4573,0x80,0x20
4.574629813,4574,0x80,0x03
4.574631813,4574,0x85,0x88
4.574633813,4574,0x86,0x00
4.574635813,4574,0x87,0x00
4.574637813,4574,0x88,0x00
4.574639813,4574,0x96,0x00
4.574641813,4574,0x80,0x20
4.575629938,4575,0x80,0x03
4.575631938,4575,0x85,0x88
4.575633938,4575,0x86,0x00
4.575635938,4575,0x87,0x00
4.575637938,4575,0x88,0x00
4.575639938,4575,0x96,0x00
4.575641938,4575,0x80,0x20
4.576630000,4576,0x80,0x03
4.576632000,4576,0x85,0x88
4.576634000,4576,0x86,0x00
4.576636000,4576,0x87,0x00
4.576638000,4576,0x88,0x00
4.576640000,4576,0x96,0x00
4.576642000,4576,0x80,0x20
4.577630125,4577,0x80,0x03
4.577632125,4577,0x85,0x88
4.577634125,4577,0x86,0x00
4.577636125,4577,0x87,0x00
4.577638125,4577,0x88,0x00
4.577640125,4577,0x96,0x00
4.577642125,4577,0x80,0x20
4.578630250,4578,0x80,0x03
4.578632250,4578,0x85,0x88
4.578634250,4578,0x86,0x00
4.578636250,4578,0x87,0x00
4.578638250,4578,0x88,0x00
4.578640250,4578,0x96,0x00
4.578642250,4578,0x80,0x20
4.579630375,4579,0x80,0x03
4.579632375,4579,0x85,0x88
4.579634375,4579,0x86,0x00
4.579636375,4579,0x87,0x00
4.579638375,4579,0x88,0x00
4.579640375,4579,0x96,0x00
4.579642375,4579,0x80,0x20
4.580630438,4580,0x80,0x03
4.580632438,4580,0x85,0x88
4.580634438,4580,0x86,0x00
4.580636438,4580,0x87,0x00
4.580638438,4580,0x88,0x00
4.580640438,4580,0x96,0x00
4.580642438,4580,0x80,0x20
4.581630563,4581,0x80,0x03
4.581632563,4581,0x85,0x88
4.581634563,4581,0x86,0x00
4.581636563,4581,0x87,0x00
4.581638563,4581,0x88,0x00
4.581640563,4581,0x96,0x00
4.581642563,4581,0x80,0x20
4.582630688,4582,0x80,0x03
4.582632688,4582,0x85,0x88
4.582634688,4582,0x86,0x00
4.582636688,4582,0x87,0x00
4.582638688,4582,0x88,0x00
4.582640688,4582,0x96,0x00
4.582642688,4582,0x80,0x20
4.583630813,4583,0x80,0x03
4.583632813,4583,0x85,0x88
4.583634813,4583,0x86,0x00
4.583636813,4583,0x87,0x00
4.583638813,4583,0x88,0x00
4.583640813,4583,0x96,0x00
4.583642813,4583,0x80,0x20
4.584630875,4584,0x80,0x03
4.584632938,4584,0x85,0x88
4.584634938,4584,0x86,0x00
4.584636938,4584,0x87,0x00
4.584638938,4584,0x88,0x00
4.584640938,4584,0x96,0x00
4.584642938,4584,0x80,0x20
4.585631000,4585,0x80,0x03
4.585633000,4585,0x85,0x88
4.585635000,4585,0x86,0x00
4.585637000,4585,0x87,0x00
4.585639000,4585,0x88,0x00
4.585641000,4585,0x96,0x00
4.585643000,4585,0x80,0x20
4.586631125,4586,0x80,0x03
4.586633125,4586,0x85,0x88
4.586635125,4586,0x86,0x00
4.586637125,4586,0x87,0x00
4.586639125,4586,0x88,0x00
4.586641125,4586,0x96,0x00
4.586643125,4586,0x80,0x20
4.587631250,4587,0x80,0x03
4.587633250,4587,0x85,0x88
4.587635250,4587,0x86,0x00
4.587637250,4587,0x87,0x00
4.587639250,4587,0x88,0x00
4.587641250,4587,0x96,0x00
4.587643250,4587,0x80,0x20
4.588631375,4588,0x80,0x03
4.588633375,4588,0x85,0x88
4.588635375,4588,0x86,0x00
4.588637375,4588,0x87,0x00
4.588639375,4588,0x88,0x00
4.588641375,4588,0x96,0x00
4.588643375,4588,0x80,0x20
4.589631438,4589,0x80,0x03
4.589633438,4589,0x85,0x88
4.589635438,4589,0x86,0x00
4.589637438,4589,0x87,0x00
4.589639438,4589,0x88,0x00
4.589641438,4589,0x96,0x00
4.589643438,4589,0x80,0x20
4.590631563,4590,0x80,0x03
4.590633563,4590,0x85,0x88
4.590635563,4590,0x86,0x00
4.590637563,4590,0x87,0x00
4.590639563,4590,0x88,0x00
4.590641563,4590,0x96,0x00
4.590643563,4590,0x80,0x20
4.591631688,4591,0x80,0x03
4.591633688,4591,0x85,0x88
4.591635688,4591,0x86,0x00
4.591637688,4591,0x87,0x00
4.591639688,4591,0x88,0x00
4.591641688,4591,0x96,0x00
4.591643688,4591,0x80,0x20
4.592631813,4592,0x80,0x03
4.592633813,4592,0x85,0x88
4.592635813,4592,0x86,0x00
4.592637813,4592,0x87,0x00
4.592639813,4592,0x88,0x00
4.592641813,4592,0x96,0x00
4.592643813,4592,0x80,0x20
4.593631875,4593,0x80,0x03
4.593633875,4593,0x85,0x88
4.593635875,4593,0x86,0x00
4.593637875,4593,0x87,0x00
4.593639875,4593,0x88,0x00
4.593641875,4593,0x96,0x00
4.593643875,4593,0x80,0x20
4.594632000,4594,0x80,0x03
4.594634000,4594,0x85,0x88
4.594636000,4594,0x86,0x00
4.594638000,4594,0x87,0x00
4.594640000,4594,0x88,0x00
4.594642000,4594,0x96,0x00
4.594644000,4594,0x80,0x20
4.595632125,4595,0x80,0x03
4.595634125,4595,0x85,0x88
4.595636125,4595,0x86,0x00
4.595638125,4595,0x87,0x00
4.595640125,4595,0x88,0x00
4.595642125,4595,0x96,0x00
4.595644125,4595,0x80,0x20
4.596632250,4596,0x80,0x03
4.596634250,4596,0x85,0x88
4.596636250,4596,0x86,0x00
4.596638250,4596,0x87,0x00
4.596640250,4596,0x88,0x00
4.596642250,4596,0x96,0x00
4.596644250,4596,0x80,0x20
4.597632313,4597,0x80,0x03
4.597634313,4597,0x85,0x88
4.597636313,4597,0x86,0x00
4.597638313,4597,0x87,0x00
4.597640313,4597,0x88,0x00
4.597642375,4597,0x96,0x00
4.597644375,4597,0x80,0x20
