Time [s],Packet ID,MOSI,MISO
0.049276360,2,0xAE,0x88
0.049281580,2,0xAF,0xF8
0.049286820,2,0x80,0x04
0.049292400,2,0xAE,0x88
0.049297640,2,0xAF,0x80
0.049302860,2,0x80,0x00
0.049308460,2,0xAE,0x88
0.049313680,2,0xAF,0xF0
0.049318920,2,0x80,0x00
0.049324520,2,0xAE,0x88
0.049329740,2,0xAF,0x39
0.049334980,2,0x80,0x73
0.049340640,2,0xAE,0x88
0.049345860,2,0xAF,0x60
0.049351100,2,0x80,0x00
0.049356680,2,0xAE,0x88
0.049361900,2,0xAF,0x3A
0.049367140,2,0x80,0x10
0.049372740,2,0xAE,0x88
0.049377960,2,0xAF,0x3A
0.049383180,2,0x80,0x20
0.049388780,2,0xAE,0x88
0.049394020,2,0xAF,0xF8
0.049399240,2,0x80,0x02
0.049404900,2,0xAE,0x88
0.049410120,2,0xAF,0x80
0.049415360,2,0x80,0x11
0.049420960,2,0xAE,0x88
0.049426180,2,0xAF,0xF0
0.049431420,2,0x80,0x00
0.049437000,2,0xAE,0x88
0.049442240,2,0xAF,0xF8
0.049447460,2,0x80,0x08
0.049453060,2,0xAE,0x88
0.049458280,2,0xAF,0x64
0.049463500,2,0x80,0xD0
0.049469160,2,0xAE,0x88
0.049474400,2,0xAF,0x3F
0.049479620,2,0x80,0x00
0.049485200,2,0xAE,0x88
0.049490440,2,0xAF,0xE0
0.049495660,2,0x80,0xF0
0.049501260,2,0xAE,0x88
0.049506480,2,0xAF,0x60
0.049511700,2,0x80,0x00
0.049517300,2,0xAE,0x88
0.049522540,2,0xAF,0x3A
0.049527760,2,0x80,0x10
0.049533420,2,0xAE,0x88
0.049538640,2,0xAF,0x3A
0.049543880,2,0x80,0x20
0.049549460,2,0xAE,0x88
0.049554700,2,0xAF,0x60
0.049559920,2,0x80,0x50
0.049565520,2,0xAE,0x88
0.049570740,2,0xAF,0x64
0.049575960,2,0x80,0x01
0.049581560,2,0xAE,0x88
0.049586780,2,0xAF,0x3B
0.049592020,2,0x80,0x00
0.049597660,2,0xAE,0x88
0.049602900,2,0xAF,0xF8
0.049608120,2,0x80,0x08
0.049613720,2,0xAE,0x88
0.049618940,2,0xAF,0x60
0.049624160,2,0x80,0xD0
0.049629760,2,0xAE,0x88
0.049635000,2,0xAF,0x3A
0.049640240,2,0x80,0x01
0.049645840,2,0xAE,0x88
0.049651060,2,0xAF,0x3F
0.049656280,2,0x80,0x00
0.049661940,2,0xAE,0x88
0.049667180,2,0xAF,0xF8
0.049672400,2,0x80,0x22
0.049678000,2,0xAE,0x88
0.049683220,2,0xAF,0x6F
0.049688460,2,0x80,0x7C
0.049694060,2,0xAE,0x88
0.049699300,2,0xAF,0xF8
0.049704520,2,0x80,0x02
0.049710120,2,0xAE,0x88
0.049715360,2,0xAF,0x80
0.049720580,2,0x80,0x4A
0.049726240,2,0xAE,0x88
0.049731480,2,0xAF,0xF0
0.049736720,2,0x80,0x00
0.049742320,2,0xAE,0x88
0.049747540,2,0xAF,0xE0
0.049752760,2,0x80,0xF0
0.049758360,2,0xAE,0x88
0.049763600,2,0xAF,0x81
0.049768820,2,0x80,0x61
0.049774420,2,0xAE,0x88
0.049779640,2,0xAF,0x67
0.049784880,2,0x80,0x6A
0.049790540,2,0xAE,0x88
0.049795760,2,0xAF,0xC9
0.049800980,2,0x80,0x00
0.049806580,2,0xAE,0x88
0.049811820,2,0xAF,0x88
0.049817040,2,0x80,0x88
0.049822620,2,0xAE,0x88
0.049827860,2,0xAF,0xF0
0.049833100,2,0x80,0x00
0.049838700,2,0xAE,0x88
0.049843920,2,0xAF,0xF8
0.049849140,2,0x80,0x03
0.049854800,2,0xAE,0x88
0.049860040,2,0xAF,0x80
0.049865260,2,0x80,0x98
0.049870860,2,0xAE,0x88
0.049876100,2,0xAF,0xF0
0.049881320,2,0x80,0x00
0.049886920,2,0xAE,0x88
0.049892160,2,0xAF,0x80
0.049897380,2,0x80,0x58
0.049902980,2,0xAE,0x88
0.049908220,2,0xAF,0x60
0.049913460,2,0x80,0x60
0.049919120,2,0xAE,0x88
0.049924360,2,0xAF,0xF8
0.049929580,2,0x80,0x00
0.049935180,2,0xAE,0x88
0.049940400,2,0xAF,0x80
0.049945640,2,0x80,0xAB
0.049951240,2,0xAE,0x88
0.049956480,2,0xAF,0xF0
0.049961700,2,0x80,0x00
0.049967300,2,0xAE,0x88
0.049972520,2,0xAF,0x80
0.049977760,2,0x80,0x6F
0.049983420,2,0xAE,0x88
0.049988640,2,0xAF,0xF0
0.049993880,2,0x80,0x00
0.049999480,2,0xAE,0x88
0.050004700,2,0xAF,0x8B
0.050009920,2,0x80,0xE0
0.050015520,2,0xAE,0x88
0.050020760,2,0xAF,0xF0
0.050026000,2,0x80,0x00
0.050031600,2,0xAE,0x88
0.050036820,2,0xAF,0xF8
0.050042040,2,0x80,0x05
0.050047700,2,0xAE,0x88
0.050052940,2,0xAF,0x80
0.050058160,2,0x80,0x1B
0.050063760,2,0xAE,0x88
0.050068980,2,0xAF,0xF0
0.050074220,2,0x80,0x00
0.050079800,2,0xAE,0x88
0.050085020,2,0xAF,0xF8
0.050090260,2,0x80,0x02
0.050095860,2,0xAE,0x88
0.050101080,2,0xAF,0x80
0.050106320,2,0x80,0x66
0.050111960,2,0xAE,0x88
0.050117200,2,0xAF,0xF0
0.050122420,2,0x80,0x00
0.050128020,2,0xAE,0x88
0.050133260,2,0xAF,0xC9
0.050138480,2,0x80,0x00
0.050144080,2,0xAE,0x88
0.050149320,2,0xAF,0x8C
0.050154540,2,0x80,0x03
0.050160140,2,0xAE,0x88
0.050165360,2,0xAF,0xF0
0.050170600,2,0x80,0x00
0.050176260,2,0xAE,0x88
0.050181480,2,0xAF,0x60
0.050186700,2,0x80,0x01
0.050192300,2,0xAE,0x88
0.050197540,2,0xAF,0x60
0.050202780,2,0x80,0x02
0.050208360,2,0xAE,0x88
0.050213600,2,0xAF,0xF8
0.050218820,2,0x80,0x05
0.050224420,2,0xAE,0x88
0.050229640,2,0xAF,0x80
0.050234880,2,0x80,0x24
0.050240540,2,0xAE,0x88
0.050245760,2,0xAF,0xF0
0.050251000,2,0x80,0x00
0.050256580,2,0xAE,0x88
0.050261800,2,0xAF,0xF8
0.050267040,2,0x80,0x04
0.050272640,2,0xAE,0x88
0.050277860,2,0xAF,0x80
0.050283100,2,0x80,0x00
0.050288680,2,0xAE,0x88
0.050293920,2,0xAF,0xF0
0.050299160,2,0x80,0x00
0.050304800,2,0xAE,0x88
0.050310040,2,0xAF,0x80
0.050315260,2,0x80,0x53
0.050320860,2,0xAE,0x88
0.050326100,2,0xAF,0x39
0.050331320,2,0x80,0x73
0.050336920,2,0xAE,0x88
0.050342140,2,0xAF,0x82
0.050347380,2,0x80,0x5D
0.050352960,2,0xAE,0x88
0.050358200,2,0xAF,0xF0
0.050363420,2,0x80,0x00
0.050369080,2,0xAE,0x88
0.050374300,2,0xAF,0x11
0.050379540,2,0x80,0x03
0.050385120,2,0xAE,0x88
0.050390360,2,0xAF,0x94
0.050395600,2,0x80,0x1A
0.050401180,2,0xAE,0x88
0.050406420,2,0xAF,0x60
0.050411640,2,0x80,0x00
0.050417240,2,0xAE,0x88
0.050422480,2,0xAF,0xF8
0.050427700,2,0x80,0x03
0.050433340,2,0xAE,0x88
0.050438580,2,0xAF,0xE5
0.050443820,2,0x80,0xA5
0.050449400,2,0xAE,0x88
0.050454640,2,0xAF,0xF8
0.050459880,2,0x80,0x03
0.050465480,2,0xAE,0x88
0.050470700,2,0xAF,0xE6
0.050475920,2,0x80,0xA6
0.050481520,2,0xAE,0x88
0.050486760,2,0xAF,0xCB
0.050491980,2,0x80,0x51
0.050497640,2,0xAE,0x88
0.050502860,2,0xAF,0xF8
0.050508100,2,0x80,0x0F
0.050513700,2,0xAE,0x88
0.050518920,2,0xAF,0x80
0.050524160,2,0x80,0x52
0.050529760,2,0xAE,0x88
0.050534980,2,0xAF,0xCB
0.050540200,2,0x80,0x62
0.050545800,2,0xAE,0x88
0.050551020,2,0xAF,0xF8
0.050556240,2,0x80,0x02
0.050561900,2,0xAE,0x88
0.050567140,2,0xAF,0x80
0.050572360,2,0x80,0x11
0.050577940,2,0xAE,0x88
0.050583180,2,0xAF,0x3A
0.050588400,2,0x80,0x00
0.050594000,2,0xAE,0x88
0.050599220,2,0xAF,0xF8
0.050604440,2,0x80,0x08
0.050610040,2,0xAE,0x88
0.050615260,2,0xAF,0x6D
0.050620480,2,0x80,0xD0
0.050626140,2,0xAE,0x88
0.050631380,2,0xAF,0x28
0.050636600,2,0x80,0x11
0.050642200,2,0xAE,0x88
0.050647420,2,0xAF,0xF8
0.050652660,2,0x80,0x08
0.050658260,2,0xAE,0x88
0.050663480,2,0xAF,0xE1
0.050668700,2,0x80,0xB1
0.050674280,2,0xAE,0x88
0.050679500,2,0xAF,0x44
0.050684740,2,0x80,0x01
0.050690380,2,0xAE,0x88
0.050695600,2,0xAF,0xF0
0.050700820,2,0x80,0x00
0.050706420,2,0xAE,0x88
0.050711640,2,0xAF,0x8C
0.050716860,2,0x80,0x03
0.050722460,2,0xAE,0x88
0.050727680,2,0xAF,0xF0
0.050732900,2,0x80,0x00
0.050738500,2,0xAE,0x88
0.050743720,2,0xAF,0xF8
0.050748940,2,0x80,0x0B
0.050754600,2,0xAE,0x88
0.050759820,2,0xAF,0x6E
0.050765040,2,0x80,0x10
0.050770620,2,0xAE,0x88
0.050775860,2,0xAF,0x80
0.050781080,2,0x80,0x28
0.050786680,2,0xAE,0x88
0.050791900,2,0xAF,0x3F
0.050797120,2,0x80,0x00
0.050802720,2,0xAE,0x88
0.050807940,2,0xAF,0xE0
0.050813160,2,0x80,0xF0
0.050818800,2,0xAE,0x88
0.050824020,2,0xAF,0x3A
0.050829260,2,0x80,0x10
0.050834840,2,0xAE,0x88
0.050840060,2,0xAF,0xF8
0.050845280,2,0x80,0x02
0.050850880,2,0xAE,0x88
0.050856100,2,0xAF,0x80
0.050861320,2,0x80,0x11
0.050866920,2,0xAE,0x88
0.050872140,2,0xAF,0x3A
0.050877360,2,0x80,0x20
0.050883000,2,0xAE,0x88
0.050888220,2,0xAF,0x60
0.050893460,2,0x80,0x50
0.050899060,2,0xAE,0x88
0.050904280,2,0xAF,0x64
0.050909500,2,0x80,0x01
0.050915100,2,0xAE,0x88
0.050920320,2,0xAF,0x3A
0.050925560,2,0x80,0x01
0.050931140,2,0xAE,0x88
0.050936360,2,0xAF,0xF8
0.050941580,2,0x80,0x08
0.050947240,2,0xAE,0x88
0.050952460,2,0xAF,0x60
0.050957680,2,0x80,0xD1
0.050963280,2,0xAE,0x88
0.050968500,2,0xAF,0x3B
0.050973740,2,0x80,0x00
0.050979340,2,0xAE,0x88
0.050984560,2,0xAF,0x3F
0.050989780,2,0x80,0x01
0.050995380,2,0xAE,0x88
0.051000600,2,0xAF,0xE0
0.051005820,2,0x80,0xF0
0.051011480,2,0xAE,0x88
0.051016700,2,0xAF,0xF8
0.051021940,2,0x80,0x02
0.051027520,2,0xAE,0x88
0.051032740,2,0xAF,0x60
0.051037980,2,0x80,0x81
0.051043560,2,0xAE,0x88
0.051048800,2,0xAF,0x60
0.051054020,2,0x80,0x30
0.051059600,2,0xAE,0x88
0.051064840,2,0xAF,0x30
0.051070060,2,0x80,0x11
0.051075720,2,0xAE,0x88
0.051080940,2,0xAF,0xF8
0.051086180,2,0x80,0x05
0.051091780,2,0xAE,0x88
0.051097000,2,0xAF,0x66
0.051102240,2,0x80,0xC1
0.051107820,2,0xAE,0x88
0.051113040,2,0xAF,0x30
0.051118280,2,0x80,0x50
0.051123880,2,0xAE,0x88
0.051129100,2,0xAF,0x60
0.051134340,2,0x80,0x40
0.051139980,2,0xAE,0x88
0.051145220,2,0xAF,0x35
0.051150440,2,0x80,0xE1
0.051156040,2,0xAE,0x88
0.051161260,2,0xAF,0xF8
0.051166500,2,0x80,0x02
0.051172100,2,0xAE,0x88
0.051177320,2,0xAF,0x67
0.051182540,2,0x80,0x01
0.051188140,2,0xAE,0x88
0.051193360,2,0xAF,0x3B
0.051198580,2,0x80,0x10
0.051204240,2,0xAE,0x88
0.051209460,2,0xAF,0x6C
0.051214700,2,0x80,0x70
0.051220300,2,0xAE,0x88
0.051225520,2,0xAF,0x30
0.051230740,2,0x80,0xC1
0.051236340,2,0xAE,0x88
0.051241560,2,0xAF,0xF8
0.051246780,2,0x80,0x02
0.051252380,2,0xAE,0x88
0.051257600,2,0xAF,0x68
0.051262820,2,0x80,0x01
0.051268480,2,0xAE,0x88
0.051273700,2,0xAF,0x33
0.051278920,2,0x80,0x40
0.051284520,2,0xAE,0x88
0.051289740,2,0xAF,0xBC
0.051294980,2,0x80,0x00
0.051300560,2,0xAE,0x88
0.051305780,2,0xAF,0x30
0.051311000,2,0x80,0x31
0.051316600,2,0xAE,0x88
0.051321820,2,0xAF,0xCB
0.051327040,2,0x80,0x01
0.051332700,2,0xAE,0x88
0.051337920,2,0xAF,0xE5
0.051343140,2,0x80,0x01
0.051348720,2,0xAE,0x88
0.051353940,2,0xAF,0x36
0.051359180,2,0x80,0x71
0.051364760,2,0xAE,0x88
0.051369980,2,0xAF,0x36
0.051375200,2,0x80,0x80
0.051380800,2,0xAE,0x88
0.051386020,2,0xAF,0x36
0.051391240,2,0x80,0x91
0.051396900,2,0xAE,0x88
0.051402120,2,0xAF,0xBC
0.051407340,2,0x80,0x00
0.051412940,2,0xAE,0x88
0.051418160,2,0xAF,0x36
0.051423380,2,0x80,0xA0
0.051428980,2,0xAE,0x88
0.051434200,2,0xAF,0xF8
0.051439420,2,0x80,0x09
0.051445000,2,0xAE,0x88
0.051450220,2,0xAF,0x80
0.051455460,2,0x80,0xE6
0.051461100,2,0xAE,0x88
0.051466320,2,0xAF,0x20
0.051471540,2,0x80,0xB0
0.051477140,2,0xAE,0x88
0.051482360,2,0xAF,0x70
0.051487580,2,0x80,0xE5
0.051493180,2,0xAE,0x88
0.051498400,2,0xAF,0xF8
0.051503620,2,0x80,0x06
0.051509220,2,0xAE,0x88
0.051514440,2,0xAF,0x80
0.051519660,2,0x80,0x6B
0.051525300,2,0xAE,0x88
0.051530540,2,0xAF,0x7F
0.051535760,2,0x80,0x36
0.051541340,2,0xAE,0x88
0.051546560,2,0xAF,0xF8
0.051551800,2,0x80,0x06
0.051557380,2,0xAE,0x88
0.051562600,2,0xAF,0x80
0.051567820,2,0x80,0x8C
0.051573420,2,0xAE,0x88
0.051578640,2,0xAF,0xF0
0.051583860,2,0x80,0x00
0.051589500,2,0xAE,0x88
0.051594720,2,0xAF,0xF8
0.051599960,2,0x80,0x03
0.051605540,2,0xAE,0x88
0.051610760,2,0xAF,0x64
0.051615980,2,0x80,0x40
0.051621580,2,0xAE,0x88
0.051626800,2,0xAF,0xBC
0.051632020,2,0x80,0x00
0.051637600,2,0xAE,0x88
0.051642820,2,0xAF,0x35
0.051648040,2,0x80,0x80
0.051653700,2,0xAE,0x88
0.051658920,2,0xAF,0xF8
0.051664140,2,0x80,0x22
0.051669720,2,0xAE,0x88
0.051674940,2,0xAF,0x6F
0.051680180,2,0x80,0x0D
0.051685760,2,0xAE,0x88
0.051690980,2,0xAF,0xCC
0.051696200,2,0x80,0xD5
0.051701800,2,0xAE,0x88
0.051707020,2,0xAF,0xCC
0.051712240,2,0x80,0xD6
0.051717880,2,0xAE,0x88
0.051723120,2,0xAF,0xC0
0.051728340,2,0x80,0x15
0.051733940,2,0xAE,0x88
0.051739160,2,0xAF,0xBC
0.051744380,2,0x80,0x00
0.051749960,2,0xAE,0x88
0.051755180,2,0xAF,0xC0
0.051760400,2,0x80,0x26
0.051766000,2,0xAE,0x88
0.051771220,2,0xAF,0x21
0.051776460,2,0x80,0x20
0.051782100,2,0xAE,0x88
0.051787320,2,0xAF,0x21
0.051792540,2,0x80,0x31
0.051798140,2,0xAE,0x88
0.051803380,2,0xAF,0xC0
0.051808600,2,0x80,0x10
0.051814180,2,0xAE,0x88
0.051819400,2,0xAF,0x21
0.051824640,2,0x80,0x62
0.051830220,2,0xAE,0x88
0.051835440,2,0xAF,0x21
0.051840680,2,0x80,0x73
0.051846320,2,0xAE,0x88
0.051851560,2,0xAF,0xC0
0.051856780,2,0x80,0x32
0.051862360,2,0xAE,0x88
0.051867600,2,0xAF,0xC0
0.051872820,2,0x80,0x20
0.051878420,2,0xAE,0x88
0.051883640,2,0xAF,0x26
0.051888860,2,0x80,0xB1
0.051894460,2,0xAE,0x88
0.051899680,2,0xAF,0xF8
0.051904900,2,0x80,0x02
0.051910560,2,0xAE,0x88
0.051915780,2,0xAF,0xE0
0.051921000,2,0x80,0xB0
0.051926600,2,0xAE,0x88
0.051931800,2,0xAF,0xC2
0.051937040,2,0x80,0x01
0.051942640,2,0xAE,0x88
0.051947860,2,0xAF,0x7F
0.051953080,2,0x80,0xF0
0.051958680,2,0xAE,0x88
0.051963900,2,0xAF,0x60
0.051969140,2,0x80,0x01
0.051974780,2,0xAE,0x88
0.051980000,2,0xAF,0xBC
0.051985220,2,0x80,0x00
0.051990820,2,0xAE,0x88
0.051996060,2,0xAF,0xC1
0.052001280,2,0x80,0x10
0.052006860,2,0xAE,0x88
0.052012080,2,0xAF,0x61
0.052017320,2,0x80,0x91
0.052022900,2,0xAE,0x88
0.052028120,2,0xAF,0xF8
0.052033360,2,0x80,0x0B
0.052039020,2,0xAE,0x88
0.052044240,2,0xAF,0x84
0.052049460,2,0x80,0x80
0.052055060,2,0xAE,0x88
0.052060300,2,0xAF,0x3B
0.052065520,2,0x80,0x01
0.052071120,2,0xAE,0x88
0.052076340,2,0xAF,0xF8
0.052081560,2,0x80,0x04
0.052087160,2,0xAE,0x88
0.052092400,2,0xAF,0x80
0.052097620,2,0x80,0xE8
0.052103260,2,0xAE,0x88
0.052108500,2,0xAF,0xF0
0.052113720,2,0x80,0x00
0.052119320,2,0xAE,0x88
0.052124540,2,0xAF,0x80
0.052129760,2,0x80,0xCE
0.052135360,2,0xAE,0x88
0.052140580,2,0xAF,0x67
0.052145800,2,0x80,0x6A
0.052151400,2,0xAE,0x88
0.052156620,2,0xAF,0xC9
0.052161840,2,0x80,0x00
0.052167500,2,0xAE,0x88
0.052172720,2,0xAF,0xF8
0.052177940,2,0x80,0x0B
0.052183540,2,0xAE,0x88
0.052188760,2,0xAF,0x88
0.052193980,2,0x80,0x80
0.052199580,2,0xAE,0x88
0.052204800,2,0xAF,0xF0
0.052210020,2,0x80,0x00
0.052215620,2,0xAE,0x88
0.052220840,2,0xAF,0xF8
0.052226060,2,0x80,0x0E
0.052231720,2,0xAE,0x88
0.052236960,2,0xAF,0x80
0.052242180,2,0x80,0x7E
0.052247760,2,0xAE,0x88
0.052252980,2,0xAF,0xF0
0.052258220,2,0x80,0x00
0.052263820,2,0xAE,0x88
0.052269040,2,0xAF,0xF8
0.052274260,2,0x80,0x0F
0.052279860,2,0xAE,0x88
0.052285100,2,0xAF,0x80
0.052290320,2,0x80,0x61
0.052295960,2,0xAE,0x88
0.052301200,2,0xAF,0xF0
0.052306420,2,0x80,0x00
0.052312020,2,0xAE,0x88
0.052317240,2,0xAF,0xF8
0.052322460,2,0x80,0x00
0.052328060,2,0xAE,0x88
0.052333300,2,0xAF,0x80
0.052338520,2,0x80,0xAB
0.052344120,2,0xAE,0x88
0.052349340,2,0xAF,0xF0
0.052354560,2,0x80,0x00
0.052360220,2,0xAE,0x88
0.052365440,2,0xAF,0xF8
0.052370660,2,0x80,0x05
0.052376260,2,0xAE,0x88
0.052381480,2,0xAF,0x80
0.052386700,2,0x80,0x10
0.052392280,2,0xAE,0x88
0.052397520,2,0xAF,0xF0
0.052402740,2,0x80,0x00
0.052408340,2,0xAE,0x88
0.052413560,2,0xAF,0xF8
0.052418780,2,0x80,0x02
0.052424440,2,0xAE,0x88
0.052429660,2,0xAF,0x80
0.052434900,2,0x80,0x66
0.052440480,2,0xAE,0x88
0.052445700,2,0xAF,0xF0
0.052450920,2,0x80,0x00
0.052456520,2,0xAE,0x88
0.052461740,2,0xAF,0xC9
0.052466980,2,0x80,0x00
0.052472560,2,0xAE,0x88
0.052477800,2,0xAF,0x88
0.052483020,2,0x80,0x4E
0.052488660,2,0xAE,0x88
0.052493900,2,0xAF,0xF0
0.052499120,2,0x80,0x00
0.052504720,2,0xAE,0x88
0.052509920,2,0xAF,0xF8
0.052515160,2,0x80,0x05
0.052520740,2,0xAE,0x88
0.052525980,2,0xAF,0x80
0.052531200,2,0x80,0x24
0.052536780,2,0xAE,0x88
0.052542000,2,0xAF,0xF0
0.052547240,2,0x80,0x00
0.052552900,2,0xAE,0x88
0.052558120,2,0xAF,0xF8
0.052563340,2,0x80,0x04
0.052568940,2,0xAE,0x88
0.052574180,2,0xAF,0x80
0.052579400,2,0x80,0x52
0.052584980,2,0xAE,0x88
0.052590200,2,0xAF,0xF0
0.052595440,2,0x80,0x00
0.052601040,2,0xAE,0x88
0.052606260,2,0xAF,0xC9
0.052611480,2,0x80,0x00
0.052617140,2,0xAE,0x88
0.052622360,2,0xAF,0x88
0.052627580,2,0x80,0x71
0.052633180,2,0xAE,0x88
0.052638400,2,0xAF,0xF0
0.052643640,2,0x80,0x00
0.052649240,2,0xAE,0x88
0.052654460,2,0xAF,0xF8
0.052659680,2,0x80,0x00
0.052665260,2,0xAE,0x88
0.052670500,2,0xAF,0x80
0.052675720,2,0x80,0xAB
0.052681380,2,0xAE,0x88
0.052686600,2,0xAF,0xF0
0.052691840,2,0x80,0x00
0.052697420,2,0xAE,0x88
0.052702660,2,0xAF,0xF8
0.052707880,2,0x80,0x04
0.052713460,2,0xAE,0x88
0.052718700,2,0xAF,0x80
0.052723920,2,0x80,0x70
0.052729520,2,0xAE,0x88
0.052734740,2,0xAF,0xF0
0.052739960,2,0x80,0x00
0.052745620,2,0xAE,0x88
0.052750840,2,0xAF,0xC9
0.052756080,2,0x80,0x00
0.052761660,2,0xAE,0x88
0.052766900,2,0xAF,0x88
0.052772120,2,0x80,0x6C
0.052777720,2,0xAE,0x88
0.052782940,2,0xAF,0xF0
0.052788160,2,0x80,0x00
0.052793760,2,0xAE,0x88
0.052799000,2,0xAF,0xF8
0.052804220,2,0x80,0x02
0.052809860,2,0xAE,0x88
0.052815100,2,0xAF,0x80
0.052820320,2,0x80,0x66
0.052825900,2,0xAE,0x88
0.052831140,2,0xAF,0xF0
0.052836360,2,0x80,0x00
0.052841960,2,0xAE,0x88
0.052847180,2,0xAF,0xC9
0.052852400,2,0x80,0x00
0.052858000,2,0xAE,0x88
0.052863220,2,0xAF,0x88
0.052868460,2,0x80,0x62
0.052874100,2,0xAE,0x88
0.052879320,2,0xAF,0xF0
0.052884560,2,0x80,0x00
0.052890140,2,0xAE,0x88
0.052895380,2,0xAF,0xF8
0.052900600,2,0x80,0x04
0.052906200,2,0xAE,0x88
0.052911420,2,0xAF,0x80
0.052916640,2,0x80,0x82
0.052922240,2,0xAE,0x88
0.052927460,2,0xAF,0xF0
0.052932680,2,0x80,0x00
0.052938340,2,0xAE,0x88
0.052943580,2,0xAF,0x29
0.052948800,2,0x80,0x20
0.052954380,2,0xAE,0x88
0.052959620,2,0xAF,0x40
0.052964840,2,0x80,0x60
0.052970440,2,0xAE,0x88
0.052975660,2,0xAF,0x29
0.052980900,2,0x80,0x20
0.052986500,2,0xAE,0x88
0.052991720,2,0xAF,0x8C
0.052996960,2,0x80,0x04
0.053002620,2,0xAE,0x88
0.053007840,2,0xAF,0xF0
0.053013080,2,0x80,0x00
0.053018680,2,0xAE,0x88
0.053023900,2,0xAF,0xF8
0.053029120,2,0x80,0x04
0.053034720,2,0xAE,0x88
0.053039960,2,0xAF,0x80
0.053045180,2,0x80,0xB0
0.053050780,2,0xAE,0x88
0.053056020,2,0xAF,0xF0
0.053061260,2,0x80,0x00
0.053066900,2,0xAE,0x88
0.053072140,2,0xAF,0xF8
0.053077360,2,0x80,0x04
0.053082960,2,0xAE,0x88
0.053088200,2,0xAF,0x80
0.053093420,2,0x80,0x8F
0.053099020,2,0xAE,0x88
0.053104240,2,0xAF,0xF0
0.053109480,2,0x80,0x00
0.053115060,2,0xAE,0x88
0.053120300,2,0xAF,0xF8
0.053125520,2,0x80,0x01
0.053131180,2,0xAE,0x88
0.053136420,2,0xAF,0x80
0.053141640,2,0x80,0x79
0.053147240,2,0xAE,0x88
0.053152460,2,0xAF,0xF0
0.053157700,2,0x80,0x00
0.053163280,2,0xAE,0x88
0.053168500,2,0xAF,0xF8
0.053173740,2,0x80,0x04
0.053179340,2,0xAE,0x88
0.053184560,2,0xAF,0x80
0.053189780,2,0x80,0xA0
0.053195440,2,0xAE,0x88
0.053200660,2,0xAF,0xF0
0.053205880,2,0x80,0x00
0.053211480,2,0xAE,0x88
0.053216700,2,0xAF,0xF8
0.053221920,2,0x80,0x0E
0.053227520,2,0xAE,0x88
0.053232740,2,0xAF,0x80
0.053237960,2,0x80,0xDA
0.053243560,2,0xAE,0x88
0.053248780,2,0xAF,0xF0
0.053254020,2,0x80,0x00
0.053259680,2,0xAE,0x88
0.053264900,2,0xAF,0xF8
0.053270120,2,0x80,0x00
0.053275720,2,0xAE,0x88
0.053280960,2,0xAF,0x6F
0.053286180,2,0x80,0xF6
0.053291780,2,0xAE,0x88
0.053297000,2,0xAF,0x60
0.053302240,2,0x80,0x47
0.053307840,2,0xAE,0x88
0.053313060,2,0xAF,0xF8
0.053318280,2,0x80,0x0D
0.053323940,2,0xAE,0x88
0.053329180,2,0xAF,0x80
0.053334400,2,0x80,0xF7
0.053340000,2,0xAE,0x88
0.053345220,2,0xAF,0x28
0.053350460,2,0x80,0x58
0.053356040,2,0xAE,0x88
0.053361260,2,0xAF,0xF8
0.053366500,2,0x80,0x0E
0.053372080,2,0xAE,0x88
0.053377320,2,0xAF,0x80
0.053382540,2,0x80,0x4F
0.053388200,2,0xAE,0x88
0.053393420,2,0xAF,0xF0
0.053398660,2,0x80,0x00
0.053404260,2,0xAE,0x88
0.053409460,2,0xAF,0xF8
0.053414700,2,0x80,0x0F
0.053420300,2,0xAE,0x88
0.053425520,2,0xAF,0x80
0.053430740,2,0x80,0x5F
0.053436340,2,0xAE,0x88
0.053441560,2,0xAF,0x29
0.053446800,2,0x80,0x70
0.053452460,2,0xAE,0x88
0.053457680,2,0xAF,0x29
0.053462900,2,0x80,0x29
0.053468500,2,0xAE,0x88
0.053473720,2,0xAF,0xF8
0.053478940,2,0x80,0x01
0.053484540,2,0xAE,0x88
0.053489760,2,0xAF,0x80
0.053494980,2,0x80,0xB8
0.053500580,2,0xAE,0x88
0.053505800,2,0xAF,0xC9
0.053511020,2,0x80,0x9B
0.053516680,2,0xAE,0x88
0.053521900,2,0xAF,0x80
0.053527120,2,0x80,0x40
0.053532720,2,0xAE,0x88
0.053537940,2,0xAF,0xF0
0.053543160,2,0x80,0x00
0.053548760,2,0xAE,0x88
0.053553980,2,0xAF,0xF8
0.053559200,2,0x80,0x22
0.053564800,2,0xAE,0x88
0.053570040,2,0xAF,0x6F
0.053575260,2,0x80,0x0D
0.053580920,2,0xAE,0x88
0.053586140,2,0xAF,0xCC
0.053591360,2,0x80,0xD1
0.053596960,2,0xAE,0x88
0.053602180,2,0xAF,0xCC
0.053607400,2,0x80,0xD2
0.053613000,2,0xAE,0x88
0.053618240,2,0xAF,0xF8
0.053623460,2,0x80,0x03
0.053629040,2,0xAE,0x88
0.053634280,2,0xAF,0xE1
0.053639500,2,0x80,0xA1
0.053645160,2,0xAE,0x88
0.053650380,2,0xAF,0xF8
0.053655600,2,0x80,0x03
0.053661200,2,0xAE,0x88
0.053666440,2,0xAF,0xE2
0.053671660,2,0x80,0xA2
0.053677240,2,0xAE,0x88
0.053682460,2,0xAF,0xF8
