Time[s], Channel 0, Channel 1, Channel 2, Channel 3
0.20801458, 1, 0, 1, 0
0.20801470, 0, 0, 1, 0
0.20801482, 1, 0, 1, 0
0.20801496, 0, 0, 1, 0
0.20801508, 1, 0, 1, 0
0.20801520, 0, 0, 1, 0
0.20801532, 1, 0, 1, 0
0.20801546, 0, 0, 1, 0
0.20801548, 0, 0, 0, 0
0.20801558, 1, 0, 0, 0
0.20801570, 0, 0, 0, 0
0.20801582, 1, 0, 0, 0
0.20801596, 0, 0, 0, 0
0.20801608, 1, 0, 0, 0
0.20801620, 0, 0, 0, 0
0.20801622, 0, 0, 1, 0
0.20801632, 1, 0, 1, 0
0.20801646, 0, 0, 1, 0
0.20801648, 0, 0, 0, 0
0.20801658, 1, 0, 0, 0
0.20801670, 0, 0, 0, 0
0.20801684, 1, 0, 0, 0
0.20801696, 0, 0, 0, 0
0.20801708, 1, 0, 0, 0
0.20801720, 0, 0, 0, 0
0.20801724, 0, 0, 1, 0
0.20801734, 1, 0, 1, 0
0.20801746, 0, 0, 1, 0
0.20801748, 0, 0, 0, 0
0.20801758, 1, 0, 0, 0
0.20801770, 0, 0, 0, 0
0.20801784, 1, 0, 0, 0
0.20801796, 0, 0, 0, 0
0.20801798, 0, 0, 1, 0
0.20801808, 1, 0, 1, 0
0.20801820, 0, 0, 1, 0
0.20801824, 0, 0, 0, 0
0.20801834, 1, 0, 0, 0
0.20801846, 0, 0, 0, 0
0.20801848, 0, 0, 1, 0
0.20801858, 1, 0, 1, 0
0.20801870, 0, 0, 1, 0
0.20801884, 1, 0, 1, 0
0.20801896, 0, 0, 1, 0
0.20801898, 0, 0, 0, 0
0.20801908, 1, 0, 0, 0
0.20801920, 0, 0, 0, 0
0.20801924, 0, 0, 1, 0
0.20801934, 1, 0, 1, 0
0.20801946, 0, 0, 1, 0
0.20801948, 0, 0, 0, 0
0.20801958, 1, 0, 0, 0
0.20801970, 0, 0, 0, 0
0.20801972, 0, 1, 0, 0
0.20801984, 1, 1, 0, 0
0.20801996, 0, 0, 0, 0
0.20802008, 1, 0, 0, 0
0.20802020, 0, 0, 0, 0
0.20802034, 1, 0, 0, 0
0.20802046, 0, 0, 0, 0
0.20802058, 1, 0, 0, 0
0.20802070, 0, 0, 0, 0
0.20802084, 1, 0, 0, 0
0.20802096, 0, 0, 0, 0
0.20802108, 1, 0, 0, 0
0.20802296, 1, 0, 0, 1
0.20900466, 1, 0, 0, 0
0.20900726, 0, 0, 0, 0
0.20900728, 0, 0, 1, 0
0.20900738, 1, 0, 1, 0
0.20900750, 0, 0, 1, 0
0.20900752, 0, 0, 0, 0
0.20900762, 1, 0, 0, 0
0.20900776, 0, 0, 0, 0
0.20900788, 1, 0, 0, 0
0.20900800, 0, 0, 0, 0
0.20900812, 1, 0, 0, 0
0.20900826, 0, 0, 0, 0
0.20900838, 1, 0, 0, 0
0.20900850, 0, 0, 0, 0
0.20900862, 1, 0, 0, 0
0.20900876, 0, 1, 0, 0
0.20900888, 1, 1, 0, 0
0.20900900, 0, 1, 0, 0
0.20900912, 1, 1, 0, 0
0.20900926, 0, 1, 0, 0
0.20900928, 0, 1, 1, 0
0.20900938, 1, 1, 1, 0
0.20900950, 0, 1, 1, 0
0.20900952, 0, 0, 0, 0
0.20900962, 1, 0, 0, 0
0.20900976, 0, 0, 0, 0
0.20900988, 1, 0, 0, 0
0.20901000, 0, 0, 0, 0
0.20901012, 1, 0, 0, 0
0.20901026, 0, 1, 0, 0
0.20901038, 1, 1, 0, 0
0.20901050, 0, 1, 0, 0
0.20901052, 0, 0, 1, 0
0.20901062, 1, 0, 1, 0
0.20901076, 0, 0, 1, 0
0.20901078, 0, 0, 0, 0
0.20901088, 1, 0, 0, 0
0.20901100, 0, 0, 0, 0
0.20901102, 0, 0, 1, 0
0.20901112, 1, 0, 1, 0
0.20901126, 0, 0, 1, 0
0.20901138, 1, 0, 1, 0
0.20901150, 0, 0, 1, 0
0.20901152, 0, 0, 0, 0
0.20901162, 1, 0, 0, 0
0.20901176, 0, 0, 0, 0
0.20901188, 1, 0, 0, 0
0.20901200, 0, 0, 0, 0
0.20901212, 1, 0, 0, 0
0.20901226, 0, 0, 0, 0
0.20901238, 1, 0, 0, 0
0.20901250, 0, 0, 0, 0
0.20901252, 0, 0, 1, 0
0.20901262, 1, 0, 1, 0
0.20901276, 0, 0, 1, 0
0.20901288, 1, 0, 1, 0
0.20901300, 0, 0, 1, 0
0.20901302, 0, 0, 0, 0
0.20901312, 1, 0, 0, 0
0.20901326, 0, 0, 0, 0
0.20901328, 0, 0, 1, 0
0.20901338, 1, 0, 1, 0
0.20901350, 0, 0, 1, 0
0.20901352, 0, 0, 0, 0
0.20901362, 1, 0, 0, 0
0.20901376, 0, 0, 0, 0
0.20901388, 1, 0, 0, 0
0.20901400, 0, 0, 0, 0
0.20901412, 1, 0, 0, 0
0.20901426, 0, 0, 0, 0
0.20901438, 1, 0, 0, 0
0.20901450, 0, 0, 0, 0
0.20901452, 0, 0, 1, 0
0.20901462, 1, 0, 1, 0
0.20901476, 0, 0, 1, 0
0.20901488, 1, 0, 1, 0
0.20901500, 0, 0, 1, 0
0.20901512, 1, 0, 1, 0
0.20901526, 0, 0, 1, 0
0.20901538, 1, 0, 1, 0
0.20901550, 0, 0, 1, 0
0.20901552, 0, 0, 0, 0
0.20901562, 1, 0, 0, 0
0.20901576, 0, 0, 0, 0
0.20901588, 1, 0, 0, 0
0.20901600, 0, 0, 0, 0
0.20901612, 1, 0, 0, 0
0.20901626, 0, 0, 0, 0
0.20901628, 0, 0, 1, 0
0.20901638, 1, 0, 1, 0
0.20901650, 0, 0, 1, 0
0.20901652, 0, 0, 0, 0
0.20901662, 1, 0, 0, 0
0.20901676, 0, 0, 0, 0
0.20901688, 1, 0, 0, 0
0.20901700, 0, 0, 0, 0
0.20901712, 1, 0, 0, 0
0.20901726, 0, 0, 0, 0
0.20901728, 0, 0, 1, 0
0.20901738, 1, 0, 1, 0
0.20901750, 0, 0, 1, 0
0.20901752, 0, 0, 0, 0
0.20901762, 1, 0, 0, 0
0.20901776, 0, 0, 0, 0
0.20901788, 1, 0, 0, 0
0.20901800, 0, 0, 0, 0
0.20901802, 0, 0, 1, 0
0.20901812, 1, 0, 1, 0
0.20901826, 0, 0, 1, 0
0.20901828, 0, 0, 0, 0
0.20901838, 1, 0, 0, 0
0.20901850, 0, 0, 0, 0
0.20901852, 0, 0, 1, 0
0.20901862, 1, 0, 1, 0
0.20901876, 0, 0, 1, 0
0.20901888, 1, 0, 1, 0
0.20901900, 0, 0, 1, 0
0.20901902, 0, 0, 0, 0
0.20901912, 1, 0, 0, 0
0.20901926, 0, 0, 0, 0
0.20901928, 0, 0, 1, 0
0.20901938, 1, 0, 1, 0
0.20901950, 0, 0, 1, 0
0.20901952, 0, 0, 0, 0
0.20901962, 1, 0, 0, 0
0.20901976, 0, 1, 0, 0
0.20901988, 1, 1, 0, 0
0.20902000, 0, 1, 0, 0
0.20902002, 0, 0, 0, 0
0.20902012, 1, 0, 0, 0
0.20902026, 0, 0, 0, 0
0.20902038, 1, 0, 0, 0
0.20902050, 0, 0, 0, 0
0.20902062, 1, 0, 0, 0
0.20902076, 0, 0, 0, 0
0.20902088, 1, 0, 0, 0
0.20902100, 0, 0, 0, 0
0.20902112, 1, 0, 0, 0
0.20902302, 1, 0, 0, 1
0.21000476, 1, 0, 0, 0
0.21000736, 0, 0, 0, 0
0.21000738, 0, 0, 1, 0
0.21000748, 1, 0, 1, 0
0.21000762, 0, 0, 1, 0
0.21000764, 0, 0, 0, 0
0.21000774, 1, 0, 0, 0
0.21000786, 0, 0, 0, 0
0.21000798, 1, 0, 0, 0
0.21000812, 0, 0, 0, 0
0.21000824, 1, 0, 0, 0
0.21000836, 0, 0, 0, 0
0.21000848, 1, 0, 0, 0
0.21000862, 0, 0, 0, 0
0.21000874, 1, 0, 0, 0
0.21000886, 0, 0, 0, 0
0.21000888, 0, 1, 0, 0
0.21000898, 1, 1, 0, 0
0.21000912, 0, 1, 0, 0
0.21000924, 1, 1, 0, 0
0.21000936, 0, 1, 0, 0
0.21000938, 0, 1, 1, 0
0.21000948, 1, 1, 1, 0
0.21000962, 0, 0, 1, 0
0.21000964, 0, 0, 0, 0
0.21000974, 1, 0, 0, 0
0.21000986, 0, 0, 0, 0
0.21000998, 1, 0, 0, 0
0.21001012, 0, 0, 0, 0
0.21001024, 1, 0, 0, 0
0.21001036, 0, 0, 0, 0
0.21001038, 0, 1, 0, 0
0.21001048, 1, 1, 0, 0
0.21001062, 0, 0, 0, 0
0.21001064, 0, 0, 1, 0
0.21001074, 1, 0, 1, 0
0.21001086, 0, 0, 1, 0
0.21001088, 0, 0, 0, 0
0.21001098, 1, 0, 0, 0
0.21001112, 0, 0, 0, 0
0.21001114, 0, 0, 1, 0
0.21001124, 1, 0, 1, 0
0.21001136, 0, 0, 1, 0
0.21001148, 1, 0, 1, 0
0.21001162, 0, 0, 1, 0
0.21001164, 0, 0, 0, 0
0.21001174, 1, 0, 0, 0
0.21001186, 0, 0, 0, 0
0.21001198, 1, 0, 0, 0
0.21001212, 0, 0, 0, 0
0.21001224, 1, 0, 0, 0
0.21001236, 0, 0, 0, 0
0.21001248, 1, 0, 0, 0
0.21001262, 0, 0, 0, 0
0.21001264, 0, 0, 1, 0
0.21001274, 1, 0, 1, 0
0.21001286, 0, 0, 1, 0
0.21001298, 1, 0, 1, 0
0.21001312, 0, 0, 1, 0
0.21001314, 0, 0, 0, 0
0.21001324, 1, 0, 0, 0
0.21001336, 0, 0, 0, 0
0.21001338, 0, 0, 1, 0
0.21001348, 1, 0, 1, 0
0.21001362, 0, 0, 1, 0
0.21001364, 0, 0, 0, 0
0.21001374, 1, 0, 0, 0
0.21001386, 0, 0, 0, 0
0.21001398, 1, 0, 0, 0
0.21001412, 0, 0, 0, 0
0.21001424, 1, 0, 0, 0
0.21001436, 0, 0, 0, 0
0.21001448, 1, 0, 0, 0
0.21001462, 0, 0, 0, 0
0.21001464, 0, 0, 1, 0
0.21001474, 1, 0, 1, 0
0.21001486, 0, 0, 1, 0
0.21001498, 1, 0, 1, 0
0.21001512, 0, 0, 1, 0
0.21001524, 1, 0, 1, 0
0.21001536, 0, 0, 1, 0
0.21001548, 1, 0, 1, 0
0.21001562, 0, 0, 1, 0
0.21001564, 0, 0, 0, 0
0.21001574, 1, 0, 0, 0
0.21001586, 0, 0, 0, 0
0.21001598, 1, 0, 0, 0
0.21001612, 0, 0, 0, 0
0.21001624, 1, 0, 0, 0
0.21001636, 0, 0, 0, 0
0.21001638, 0, 0, 1, 0
0.21001648, 1, 0, 1, 0
0.21001662, 0, 0, 1, 0
0.21001664, 0, 0, 0, 0
0.21001674, 1, 0, 0, 0
0.21001686, 0, 0, 0, 0
0.21001698, 1, 0, 0, 0
0.21001712, 0, 0, 0, 0
0.21001724, 1, 0, 0, 0
0.21001736, 0, 0, 0, 0
0.21001738, 0, 0, 1, 0
0.21001748, 1, 0, 1, 0
0.21001762, 0, 0, 1, 0
0.21001764, 0, 0, 0, 0
0.21001774, 1, 0, 0, 0
0.21001786, 0, 0, 0, 0
0.21001798, 1, 0, 0, 0
0.21001812, 0, 0, 0, 0
0.21001814, 0, 0, 1, 0
0.21001824, 1, 0, 1, 0
0.21001836, 0, 0, 1, 0
0.21001838, 0, 0, 0, 0
0.21001848, 1, 0, 0, 0
0.21001862, 0, 0, 0, 0
0.21001864, 0, 0, 1, 0
0.21001874, 1, 0, 1, 0
0.21001886, 0, 0, 1, 0
0.21001898, 1, 0, 1, 0
0.21001912, 0, 0, 1, 0
0.21001914, 0, 0, 0, 0
0.21001924, 1, 0, 0, 0
0.21001936, 0, 0, 0, 0
0.21001938, 0, 0, 1, 0
0.21001948, 1, 0, 1, 0
0.21001962, 0, 0, 1, 0
0.21001964, 0, 0, 0, 0
0.21001974, 1, 0, 0, 0
0.21001986, 0, 0, 0, 0
0.21001988, 0, 1, 0, 0
0.21001998, 1, 1, 0, 0
0.21002012, 0, 0, 0, 0
0.21002024, 1, 0, 0, 0
0.21002036, 0, 0, 0, 0
0.21002048, 1, 0, 0, 0
0.21002062, 0, 0, 0, 0
0.21002074, 1, 0, 0, 0
0.21002086, 0, 0, 0, 0
0.21002098, 1, 0, 0, 0
0.21002112, 0, 0, 0, 0
0.21002124, 1, 0, 0, 0
0.21002312, 1, 0, 0, 1
0.21100488, 1, 0, 0, 0
0.21100748, 0, 0, 0, 0
0.21100750, 0, 0, 1, 0
0.21100760, 1, 0, 1, 0
0.21100772, 0, 0, 1, 0
0.21100774, 0, 0, 0, 0
0.21100784, 1, 0, 0, 0
0.21100798, 0, 0, 0, 0
0.21100810, 1, 0, 0, 0
0.21100822, 0, 0, 0, 0
0.21100834, 1, 0, 0, 0
0.21100848, 0, 0, 0, 0
0.21100860, 1, 0, 0, 0
0.21100872, 0, 0, 0, 0
0.21100884, 1, 0, 0, 0
0.21100898, 0, 1, 0, 0
0.21100910, 1, 1, 0, 0
0.21100922, 0, 1, 0, 0
0.21100934, 1, 1, 0, 0
0.21100948, 0, 1, 0, 0
0.21100950, 0, 1, 1, 0
0.21100960, 1, 1, 1, 0
0.21100972, 0, 1, 1, 0
0.21100974, 0, 0, 0, 0
0.21100984, 1, 0, 0, 0
0.21100998, 0, 0, 0, 0
0.21101010, 1, 0, 0, 0
0.21101022, 0, 0, 0, 0
0.21101034, 1, 0, 0, 0
0.21101048, 0, 1, 0, 0
0.21101060, 1, 1, 0, 0
0.21101072, 0, 1, 0, 0
0.21101074, 0, 0, 1, 0
0.21101084, 1, 0, 1, 0
0.21101098, 0, 0, 1, 0
0.21101100, 0, 0, 0, 0
0.21101110, 1, 0, 0, 0
0.21101122, 0, 0, 0, 0
0.21101124, 0, 0, 1, 0
0.21101134, 1, 0, 1, 0
0.21101148, 0, 0, 1, 0
0.21101160, 1, 0, 1, 0
0.21101172, 0, 0, 1, 0
0.21101174, 0, 0, 0, 0
0.21101184, 1, 0, 0, 0
0.21101198, 0, 0, 0, 0
0.21101210, 1, 0, 0, 0
0.21101222, 0, 0, 0, 0
0.21101234, 1, 0, 0, 0
0.21101248, 0, 0, 0, 0
0.21101260, 1, 0, 0, 0
0.21101272, 0, 0, 0, 0
0.21101274, 0, 0, 1, 0
0.21101284, 1, 0, 1, 0
0.21101298, 0, 0, 1, 0
0.21101310, 1, 0, 1, 0
0.21101322, 0, 0, 1, 0
0.21101324, 0, 0, 0, 0
0.21101334, 1, 0, 0, 0
0.21101348, 0, 0, 0, 0
0.21101350, 0, 0, 1, 0
0.21101360, 1, 0, 1, 0
0.21101372, 0, 0, 1, 0
0.21101374, 0, 0, 0, 0
0.21101384, 1, 0, 0, 0
0.21101398, 0, 0, 0, 0
0.21101410, 1, 0, 0, 0
0.21101422, 0, 0, 0, 0
0.21101434, 1, 0, 0, 0
0.21101448, 0, 0, 0, 0
0.21101460, 1, 0, 0, 0
0.21101472, 0, 0, 0, 0
0.21101474, 0, 0, 1, 0
0.21101484, 1, 0, 1, 0
0.21101498, 0, 0, 1, 0
0.21101510, 1, 0, 1, 0
0.21101522, 0, 0, 1, 0
0.21101534, 1, 0, 1, 0
0.21101548, 0, 0, 1, 0
0.21101560, 1, 0, 1, 0
0.21101572, 0, 0, 1, 0
0.21101574, 0, 0, 0, 0
0.21101584, 1, 0, 0, 0
0.21101598, 0, 0, 0, 0
0.21101610, 1, 0, 0, 0
0.21101622, 0, 0, 0, 0
0.21101634, 1, 0, 0, 0
0.21101648, 0, 0, 0, 0
0.21101650, 0, 0, 1, 0
0.21101660, 1, 0, 1, 0
0.21101672, 0, 0, 1, 0
0.21101674, 0, 0, 0, 0
0.21101684, 1, 0, 0, 0
0.21101698, 0, 0, 0, 0
0.21101710, 1, 0, 0, 0
0.21101722, 0, 0, 0, 0
0.21101734, 1, 0, 0, 0
0.21101748, 0, 0, 0, 0
0.21101750, 0, 0, 1, 0
0.21101760, 1, 0, 1, 0
0.21101772, 0, 0, 1, 0
0.21101774, 0, 0, 0, 0
0.21101784, 1, 0, 0, 0
0.21101798, 0, 0, 0, 0
0.21101810, 1, 0, 0, 0
0.21101822, 0, 0, 0, 0
0.21101824, 0, 0, 1, 0
0.21101834, 1, 0, 1, 0
0.21101848, 0, 0, 1, 0
0.21101850, 0, 0, 0, 0
0.21101860, 1, 0, 0, 0
0.21101872, 0, 0, 0, 0
0.21101874, 0, 0, 1, 0
0.21101884, 1, 0, 1, 0
0.21101898, 0, 0, 1, 0
0.21101910, 1, 0, 1, 0
0.21101922, 0, 0, 1, 0
0.21101924, 0, 0, 0, 0
0.21101934, 1, 0, 0, 0
0.21101948, 0, 0, 0, 0
0.21101950, 0, 0, 1, 0
0.21101960, 1, 0, 1, 0
0.21101972, 0, 0, 1, 0
0.21101974, 0, 0, 0, 0
0.21101984, 1, 0, 0, 0
0.21101998, 0, 1, 0, 0
0.21102010, 1, 1, 0, 0
0.21102022, 0, 1, 0, 0
0.21102024, 0, 0, 0, 0
0.21102034, 1, 0, 0, 0
0.21102048, 0, 0, 0, 0
0.21102060, 1, 0, 0, 0
0.21102072, 0, 0, 0, 0
0.21102084, 1, 0, 0, 0
0.21102098, 0, 0, 0, 0
0.21102110, 1, 0, 0, 0
0.21102122, 0, 0, 0, 0
0.21102134, 1, 0, 0, 0
0.21102324, 1, 0, 0, 1
0.21200498, 1, 0, 0, 0
0.21200758, 0, 0, 0, 0
0.21200760, 0, 0, 1, 0
0.21200770, 1, 0, 1, 0
0.21200784, 0, 0, 1, 0
0.21200786, 0, 0, 0, 0
0.21200796, 1, 0, 0, 0
0.21200808, 0, 0, 0, 0
0.21200820, 1, 0, 0, 0
0.21200834, 0, 0, 0, 0
0.21200846, 1, 0, 0, 0
0.21200858, 0, 0, 0, 0
0.21200870, 1, 0, 0, 0
0.21200884, 0, 0, 0, 0
0.21200896, 1, 0, 0, 0
0.21200908, 0, 0, 0, 0
0.21200910, 0, 1, 0, 0
0.21200920, 1, 1, 0, 0
0.21200934, 0, 1, 0, 0
0.21200946, 1, 1, 0, 0
0.21200958, 0, 1, 0, 0
0.21200960, 0, 1, 1, 0
0.21200970, 1, 1, 1, 0
0.21200984, 0, 0, 1, 0
0.21200986, 0, 0, 0, 0
0.21200996, 1, 0, 0, 0
0.21201008, 0, 0, 0, 0
0.21201020, 1, 0, 0, 0
0.21201034, 0, 0, 0, 0
0.21201046, 1, 0, 0, 0
0.21201058, 0, 0, 0, 0
0.21201060, 0, 1, 0, 0
0.21201070, 1, 1, 0, 0
0.21201084, 0, 0, 0, 0
0.21201086, 0, 0, 1, 0
0.21201096, 1, 0, 1, 0
0.21201108, 0, 0, 1, 0
0.21201110, 0, 0, 0, 0
0.21201120, 1, 0, 0, 0
0.21201134, 0, 0, 0, 0
0.21201136, 0, 0, 1, 0
0.21201146, 1, 0, 1, 0
0.21201158, 0, 0, 1, 0
0.21201170, 1, 0, 1, 0
0.21201184, 0, 0, 1, 0
0.21201186, 0, 0, 0, 0
0.21201196, 1, 0, 0, 0
0.21201208, 0, 0, 0, 0
0.21201220, 1, 0, 0, 0
0.21201234, 0, 0, 0, 0
0.21201246, 1, 0, 0, 0
0.21201258, 0, 0, 0, 0
0.21201270, 1, 0, 0, 0
0.21201284, 0, 0, 0, 0
0.21201286, 0, 0, 1, 0
0.21201296, 1, 0, 1, 0
0.21201308, 0, 0, 1, 0
0.21201320, 1, 0, 1, 0
0.21201334, 0, 0, 1, 0
0.21201336, 0, 0, 0, 0
0.21201346, 1, 0, 0, 0
0.21201358, 0, 0, 0, 0
0.21201360, 0, 0, 1, 0
0.21201370, 1, 0, 1, 0
0.21201384, 0, 0, 1, 0
0.21201386, 0, 0, 0, 0
0.21201396, 1, 0, 0, 0
0.21201408, 0, 0, 0, 0
0.21201420, 1, 0, 0, 0
0.21201434, 0, 0, 0, 0
0.21201446, 1, 0, 0, 0
0.21201458, 0, 0, 0, 0
0.21201470, 1, 0, 0, 0
0.21201484, 0, 0, 0, 0
0.21201486, 0, 0, 1, 0
0.21201496, 1, 0, 1, 0
0.21201508, 0, 0, 1, 0
0.21201520, 1, 0, 1, 0
0.21201534, 0, 0, 1, 0
0.21201546, 1, 0, 1, 0
0.21201558, 0, 0, 1, 0
0.21201570, 1, 0, 1, 0
0.21201584, 0, 0, 1, 0
0.21201586, 0, 0, 0, 0
0.21201596, 1, 0, 0, 0
0.21201608, 0, 0, 0, 0
0.21201620, 1, 0, 0, 0
0.21201634, 0, 0, 0, 0
0.21201646, 1, 0, 0, 0
0.21201658, 0, 0, 0, 0
0.21201660, 0, 0, 1, 0
0.21201670, 1, 0, 1, 0
0.21201684, 0, 0, 1, 0
0.21201686, 0, 0, 0, 0
0.21201696, 1, 0, 0, 0
0.21201708, 0, 0, 0, 0
0.21201720, 1, 0, 0, 0
0.21201734, 0, 0, 0, 0
0.21201746, 1, 0, 0, 0
0.21201758, 0, 0, 0, 0
0.21201760, 0, 0, 1, 0
0.21201770, 1, 0, 1, 0
0.21201784, 0, 0, 1, 0
0.21201786, 0, 0, 0, 0
0.21201796, 1, 0, 0, 0
0.21201808, 0, 0, 0, 0
0.21201820, 1, 0, 0, 0
0.21201834, 0, 0, 0, 0
0.21201836, 0, 0, 1, 0
0.21201846, 1, 0, 1, 0
0.21201858, 0, 0, 1, 0
0.21201860, 0, 0, 0, 0
0.21201870, 1, 0, 0, 0
0.21201884, 0, 0, 0, 0
0.21201886, 0, 0, 1, 0
0.21201896, 1, 0, 1, 0
0.21201908, 0, 0, 1, 0
0.21201920, 1, 0, 1, 0
0.21201934, 0, 0, 1, 0
0.21201936, 0, 0, 0, 0
0.21201946, 1, 0, 0, 0
0.21201958, 0, 0, 0, 0
0.21201962, 0, 0, 1, 0
0.21201970, 1, 0, 1, 0
0.21201984, 0, 0, 1, 0
0.21201986, 0, 0, 0, 0
0.21201996, 1, 0, 0, 0
0.21202008, 0, 0, 0, 0
0.21202010, 0, 1, 0, 0
0.21202020, 1, 1, 0, 0
0.21202034, 0, 0, 0, 0
0.21202046, 1, 0, 0, 0
0.21202058, 0, 0, 0, 0
0.21202070, 1, 0, 0, 0
0.21202084, 0, 0, 0, 0
0.21202096, 1, 0, 0, 0
0.21202108, 0, 0, 0, 0
0.21202120, 1, 0, 0, 0
0.21202134, 0, 0, 0, 0
0.21202146, 1, 0, 0, 0
0.21202334, 1, 0, 0, 1
0.21300510, 1, 0, 0, 0
0.21300770, 0, 0, 0, 0
0.21300772, 0, 0, 1, 0
0.21300782, 1, 0, 1, 0
0.21300794, 0, 0, 1, 0
0.21300796, 0, 0, 0, 0
0.21300806, 1, 0, 0, 0
0.21300820, 0, 0, 0, 0
0.21300832, 1, 0, 0, 0
0.21300844, 0, 0, 0, 0
0.21300856, 1, 0, 0, 0
0.21300870, 0, 0, 0, 0
0.21300882, 1, 0, 0, 0
0.21300894, 0, 0, 0, 0
0.21300906, 1, 0, 0, 0
0.21300920, 0, 1, 0, 0
0.21300932, 1, 1, 0, 0
0.21300944, 0, 1, 0, 0
0.21300956, 1, 1, 0, 0
0.21300970, 0, 1, 0, 0
0.21300972, 0, 1, 1, 0
0.21300982, 1, 1, 1, 0
0.21300994, 0, 1, 1, 0
0.21300996, 0, 0, 0, 0
0.21301006, 1, 0, 0, 0
0.21301020, 0, 0, 0, 0
0.21301032, 1, 0, 0, 0
0.21301044, 0, 0, 0, 0
0.21301056, 1, 0, 0, 0
0.21301070, 0, 1, 0, 0
0.21301082, 1, 1, 0, 0
0.21301094, 0, 1, 0, 0
0.21301096, 0, 0, 1, 0
0.21301106, 1, 0, 1, 0
0.21301120, 0, 0, 1, 0
0.21301122, 0, 0, 0, 0
0.21301132, 1, 0, 0, 0
0.21301144, 0, 0, 0, 0
0.21301146, 0, 0, 1, 0
0.21301156, 1, 0, 1, 0
0.21301170, 0, 0, 1, 0
0.21301182, 1, 0, 1, 0
0.21301194, 0, 0, 1, 0
0.21301196, 0, 0, 0, 0
0.21301206, 1, 0, 0, 0
0.21301220, 0, 0, 0, 0
0.21301232, 1, 0, 0, 0
0.21301244, 0, 0, 0, 0
0.21301256, 1, 0, 0, 0
0.21301270, 0, 0, 0, 0
0.21301282, 1, 0, 0, 0
0.21301294, 0, 0, 0, 0
0.21301296, 0, 0, 1, 0
0.21301306, 1, 0, 1, 0
0.21301320, 0, 0, 1, 0
0.21301332, 1, 0, 1, 0
0.21301344, 0, 0, 1, 0
0.21301346, 0, 0, 0, 0
0.21301356, 1, 0, 0, 0
0.21301370, 0, 0, 0, 0
0.21301372, 0, 0, 1, 0
0.21301382, 1, 0, 1, 0
0.21301394, 0, 0, 1, 0
0.21301396, 0, 0, 0, 0
0.21301406, 1, 0, 0, 0
0.21301420, 0, 0, 0, 0
0.21301432, 1, 0, 0, 0
0.21301444, 0, 0, 0, 0
0.21301456, 1, 0, 0, 0
0.21301470, 0, 0, 0, 0
0.21301482, 1, 0, 0, 0
0.21301494, 0, 0, 0, 0
0.21301496, 0, 0, 1, 0
0.21301506, 1, 0, 1, 0
0.21301520, 0, 0, 1, 0
0.21301532, 1, 0, 1, 0
0.21301544, 0, 0, 1, 0
0.21301556, 1, 0, 1, 0
0.21301570, 0, 0, 1, 0
0.21301582, 1, 0, 1, 0
0.21301594, 0, 0, 1, 0
0.21301596, 0, 0, 0, 0
0.21301606, 1, 0, 0, 0
0.21301620, 0, 0, 0, 0
0.21301632, 1, 0, 0, 0
0.21301644, 0, 0, 0, 0
0.21301656, 1, 0, 0, 0
0.21301670, 0, 0, 0, 0
0.21301672, 0, 0, 1, 0
0.21301682, 1, 0, 1, 0
0.21301694, 0, 0, 1, 0
0.21301696, 0, 0, 0, 0
0.21301706, 1, 0, 0, 0
0.21301720, 0, 0, 0, 0
0.21301732, 1, 0, 0, 0
0.21301744, 0, 0, 0, 0
0.21301758, 1, 0, 0, 0
0.21301770, 0, 0, 0, 0
0.21301772, 0, 0, 1, 0
0.21301782, 1, 0, 1, 0
0.21301794, 0, 0, 1, 0
0.21301798, 0, 0, 0, 0
0.21301808, 1, 0, 0, 0
0.21301820, 0, 0, 0, 0
0.21301832, 1, 0, 0, 0
0.21301844, 0, 0, 0, 0
0.21301846, 0, 0, 1, 0
0.21301856, 1, 0, 1, 0
0.21301870, 0, 0, 1, 0
0.21301872, 0, 0, 0, 0
0.21301882, 1, 0, 0, 0
0.21301894, 0, 0, 0, 0
0.21301896, 0, 0, 1, 0
0.21301906, 1, 0, 1, 0
0.21301920, 0, 0, 1, 0
0.21301932, 1, 0, 1, 0
0.21301944, 0, 0, 1, 0
0.21301946, 0, 0, 0, 0
0.21301956, 1, 0, 0, 0
0.21301970, 0, 0, 0, 0
0.21301972, 0, 0, 1, 0
0.21301982, 1, 0, 1, 0
0.21301994, 0, 0, 1, 0
0.21301998, 0, 0, 0, 0
0.21302008, 1, 0, 0, 0
0.21302020, 0, 0, 0, 0
0.21302022, 0, 1, 0, 0
0.21302032, 1, 1, 0, 0
0.21302044, 0, 1, 0, 0
0.21302046, 0, 0, 0, 0
0.21302056, 1, 0, 0, 0
0.21302070, 0, 0, 0, 0
0.21302082, 1, 0, 0, 0
0.21302094, 0, 0, 0, 0
0.21302108, 1, 0, 0, 0
0.21302120, 0, 0, 0, 0
0.21302132, 1, 0, 0, 0
0.21302144, 0, 0, 0, 0
0.21302158, 1, 0, 0, 0
0.21302346, 1, 0, 0, 1
0.21400520, 1, 0, 0, 0
0.21400780, 0, 0, 0, 0
0.21400782, 0, 0, 1, 0
0.21400792, 1, 0, 1, 0
0.21400806, 0, 0, 1, 0
0.21400808, 0, 0, 0, 0
0.21400818, 1, 0, 0, 0
0.21400830, 0, 0, 0, 0
0.21400842, 1, 0, 0, 0
0.21400856, 0, 0, 0, 0
